-4.581838872443029231e-01,-3.475495551689391505e-01,-1.672758557537292745e-01,-7.717464707816645841e-03,-1.639709008067882223e-01,1.790148503715158768e-01,-3.361035760215145274e-01,3.739132792993800081e-01,3.450562037407962634e-01,3.123919104029937444e-01,8.111954934815557294e-02,5.015968282771154918e-02,1.993838893720010219e-01,7.376520098347327803e-02,1.245747392431724165e-01,-4.448645859248223644e-02,-5.366557414885519961e-02,2.407091667291870185e-01,-5.436863030275596032e-02,-4.431974669576987935e-02,-4.531166945862921125e-01,-4.140645303175389813e-01,-3.220325223270101844e-01,1.647713978696829784e-02,-7.160920860221331452e-02,1.465072592739602442e-02,2.222669446546206018e-01,7.058400273717779783e-02,3.105333624240813606e-02,-1.270492233650202252e-01,-1.127412919402036806e+00,1.435053486775334619e+00,-2.684173201036735179e+00,-8.912777812827830104e-01,3.712462167254457768e-01,2.830550064130150645e-01,-1.263476864267332189e-01,4.951533344149048332e-01,4.824450312655201856e-01,1.497824545281183362e-01
-4.431593966846776311e-01,-3.379823882168011551e-01,-1.654941733245607338e-01,5.173648118464768686e-03,-1.814822486621210373e-01,1.366332626931523464e-01,-2.071433848743993167e-01,3.027342209245880156e-01,2.394083313934629587e-01,1.998545067668260344e-01,8.860353667073894712e-02,5.663460818852428247e-02,2.011249226423785785e-01,6.673416939730714148e-02,1.209405717209079967e-01,-4.312088880620201792e-02,-4.789827472862873137e-02,2.111430776484397587e-01,-4.654689026659308837e-02,-3.556999758179557602e-02,1.701767255144339686e-01,2.319317933418361122e-01,1.459078151609016771e-01,-2.534230156699690539e-02,3.987189239933686125e-02,4.996594816907986569e-01,2.229963123471861763e+00,9.883540195742170908e-01,-6.259853707122431388e-02,-1.595918086138453873e+00,-3.541331813819788010e-01,2.053079932657055906e-01,-4.350697094548721111e-01,-2.743347387648551461e-01,-6.693353710245908417e-02,9.697060132911587971e-01,6.773227706527933378e-01,4.822422385688707180e-01,1.050591547094931855e+00,-3.805664025727395483e-02
-4.819798022309669250e-01,-3.236616875199160859e-01,-1.506415589786342935e-01,4.003234953060541557e-03,-2.063032373538931097e-01,1.430304394356198827e-01,-3.088907443234347738e-01,3.597656309383374662e-01,3.351527538453638044e-01,3.002160906114568206e-01,6.642104488723532540e-02,6.950221392303035373e-02,2.548893973080339492e-01,5.790387909598848637e-02,1.260956599429050584e-01,-7.271653766017394105e-02,-4.252773652921160163e-02,2.311001785065895930e-01,-4.779672115971322910e-02,-3.828992218084259491e-02,1.549946847498979707e-01,2.251689476571456794e-01,1.357757865623909765e-01,-2.562831632402495785e-02,3.987848960120921049e-02,1.480143284951509486e-01,9.103752866253671527e-01,4.222532891619721340e-01,-5.194644269076320597e-02,-6.235999477694349480e-01,-6.524032410908642277e-02,-2.680038950267236153e-01,3.324985498574832832e-01,1.495906175699523999e-02,3.431132691252614109e-02,3.882514294494825435e-01,5.678427968404804460e-01,-7.441948812802046120e-02,4.569250074355295510e-01,1.647017840880522499e-01
-3.596958024807008769e-01,-2.531805317859721072e-01,-1.161437575071033734e-01,-3.571222112007887972e-03,-1.586215091046199177e-01,1.801632739407352801e-01,-2.698892304826756572e-01,3.339249852549377451e-01,3.131316787634546017e-01,2.672734632145647993e-01,6.558620118012292721e-02,4.348342905155533344e-02,1.713879951921910560e-01,6.147241602971931229e-02,1.063792568422812224e-01,-3.513223658814901285e-02,-4.202859404682035560e-02,2.095775850021014408e-01,-4.284110365624549388e-02,-3.859893847515749599e-02,1.305735888337622441e-01,1.737437461378821268e-01,1.358401539678659731e-01,4.190310566935862013e-03,1.538041402649392708e-02,3.186004822773185197e-01,1.899412067858520459e+00,7.938325479514674043e-01,-1.066846901787599222e-01,-1.442197352117773335e+00,-2.326158067296343335e-01,1.077845243907695760e-01,-2.953835394962900374e-01,-9.224180946146276483e-02,7.458450338757671716e-02,5.233102537648797181e-01,3.683588946115179397e-02,5.749164501921075754e-01,7.162382393979118689e-01,1.120704989185927758e-01
-4.074101035046169272e-01,-2.863889164025295031e-01,-1.315398540176602182e-01,-4.825549475953039291e-03,-1.715408717431614605e-01,1.778536071695384635e-01,-3.097116854724504265e-01,3.485657748084634022e-01,3.398700492883222068e-01,3.094644667449415465e-01,7.043899312739299035e-02,5.144497761462929475e-02,2.011460497715802376e-01,6.456060849060918372e-02,1.141397408276390024e-01,-4.953776554701150303e-02,-5.035842269874946098e-02,2.274712209166120935e-01,-4.974069462511820916e-02,-4.159916103415817190e-02,-2.298632845537689207e-01,-1.757357592706583205e-01,-1.616653524993303392e-01,-2.613195362894238372e-02,-3.002956999855754816e-03,2.174890481630029626e-01,6.744070594181721390e-01,3.798811570305815621e-01,4.401662815159568254e-02,-3.732220180903595974e-01,-7.049956114603297408e-01,8.069627497456153264e-01,-1.457836493977623604e+00,-5.264298801755291635e-01,5.522226826705178837e-02,-1.486432383881428620e-01,-3.226181480130563273e-01,2.522219224586530473e-01,1.006377107336975385e-01,9.310124846902567697e-02
-4.196640157601905230e-01,-2.974501641488700443e-01,-1.472230066844986140e-01,4.726328869040230529e-03,-1.524293365850724058e-01,9.897744028026522756e-02,-2.085245336570551444e-01,2.917039663655822679e-01,2.334971392309057592e-01,1.855709445086404230e-01,4.519645761827462138e-02,5.287095773506678142e-02,1.923645895819277030e-01,4.803025626642920543e-02,9.924826604888892234e-02,-6.712425438522906518e-02,-3.933988476392280553e-02,1.853913100120732071e-01,-3.917863462354631565e-02,-3.304104683330777448e-02,1.023660184527130923e-02,3.345639493648988605e-02,5.150636767290173168e-02,3.579691027365550227e-02,1.442616692759246533e-02,1.831156986085318294e-01,1.589043798749798952e+00,6.243730265202884766e-01,-1.178302552464884911e-01,-1.258191797944618884e+00,5.408704618550430610e-02,-1.992193581257821755e-01,3.605008656153323443e-01,2.055627623458973208e-01,2.197027716315602675e-02,8.666795672001867956e-01,4.759927864543342935e-01,7.034859663926793516e-01,9.851960846584475462e-01,-1.897599160705691901e-01
-3.384990994654870633e-01,-2.210361411285788336e-01,-1.022336739632621061e-01,-1.307890653372112411e-02,-8.430107060630120941e-02,4.671470661446619488e-02,-2.723819224315775500e-01,2.605810218700241876e-01,2.330375144942991028e-01,2.180918227456913883e-01,-7.072994687776557043e-03,2.320548556630086523e-02,1.164208103367059266e-01,4.948339589240902114e-02,7.930108483999021018e-02,-7.593788147034175040e-02,-4.186018544587472023e-02,1.688310419923220174e-01,-3.435440339717921177e-02,-3.006779388216429538e-02,8.174039765072294017e-02,1.017428456446438645e-01,1.194357795576337367e-01,3.547577790905931394e-02,2.015741234726231568e-02,1.083743492813482590e-03,9.002790692800317629e-01,3.245883383338536987e-01,-8.379036185174015827e-02,-7.922921708252488315e-01,-7.739206716767004224e-01,9.553159261235819599e-01,-1.699574124383659068e+00,-6.016639407804271755e-01,1.159235676185481623e-01,4.692439586204741886e-01,1.903901693694365349e-01,4.322051936035258279e-01,6.359528756522152548e-01,4.067512871374034944e-02
-3.101333468649727365e-01,-1.936030354623312633e-01,-8.915103319056072451e-02,-1.181973081756382271e-03,-1.378675018984552025e-01,1.103022060935927584e-01,-1.884413201413082106e-01,2.809361427747312234e-01,2.246004151832039497e-01,1.672128595486697122e-01,3.658725036831023125e-02,4.280164424608656759e-02,1.464744806666118393e-01,5.081480524662040921e-02,8.966649356895217693e-02,-5.094001976316331337e-02,-2.666392344825507799e-02,1.588307715054606550e-01,-3.078351760472575194e-02,-2.575141255597657164e-02,2.309835169904950192e-02,6.693547068630323338e-02,3.423365086730889573e-02,-1.111810384204914293e-02,2.588016931082748329e-02,1.165207935980561160e-01,7.751311161462126620e-02,1.564014403808187126e-01,4.298753752160422437e-02,1.139769339345093613e-01,1.779041991488448105e-01,-4.713946807265561034e-01,7.998093688195027084e-01,2.320735621011511540e-01,-7.603840510638804062e-02,-1.161059251736134001e-01,2.383957695677452193e-02,-7.094613033138408298e-03,1.651661674765492194e-03,-1.548325141696160756e-02
-3.628076268700226592e-01,-2.506747696688194083e-01,-1.179416440758274121e-01,-9.774364927679357606e-04,-1.547396627594821439e-01,1.171602479181785839e-01,-1.847031263359895092e-01,2.895657604150763120e-01,2.205232446067952878e-01,1.658419957876731132e-01,6.828304349634706227e-02,5.776450020423240517e-02,2.081762916775318217e-01,4.413198576123278372e-02,9.738608790468106235e-02,-4.934733554637027453e-02,-4.795250934136152665e-02,1.947282256710685111e-01,-3.629196828284975140e-02,-3.298524608271158343e-02,-5.011464419444600082e-02,-3.242252101248510598e-03,-3.592271344077069273e-02,-8.335000495017785838e-03,2.568242104353668509e-02,1.588881017037948595e-01,7.546357688785292339e-01,4.310124855363994811e-01,-4.958145288014037533e-02,-4.839404808296876581e-01,-3.063614614010452541e-01,3.991417849616363256e-02,-3.566490548761578339e-01,-1.004674196267130171e-01,1.545939948574464040e-01,3.283664067879925597e-01,-1.960068248612856223e-02,5.122363702366907745e-01,5.371854859815847760e-01,-4.363404247841629058e-02
-4.021175721513827739e-01,-2.863949715907381233e-01,-1.312018581456442234e-01,-1.505457042130586842e-02,-1.433179121324599237e-01,1.482339856746364148e-01,-2.948280276562513791e-01,3.457738490444199897e-01,3.017949304899048002e-01,2.661548931320112388e-01,7.428190052018113221e-02,5.482923950108009592e-02,2.180236392518253297e-01,5.729933542795961898e-02,1.100148161760827747e-01,-4.655134817380712775e-02,-6.086034485700864138e-02,2.385713014356229400e-01,-4.472044253737195163e-02,-4.059794117783255274e-02,-6.999244187454500832e-02,-4.561724490454110992e-03,-3.072948483347026638e-02,-3.089721145993618023e-02,-2.554279645321066994e-03,3.056610803912604979e-01,7.829939970495161106e-01,4.226603195648408473e-01,7.764546696954255367e-02,-3.923700269081109582e-01,-1.093572171526798087e+00,1.258140727792874003e+00,-2.467870590006867815e+00,-8.352736971229361984e-01,3.476443059336560282e-01,1.031989768360112691e+00,7.017419780137430507e-01,6.636500337144415340e-01,1.094974211995250357e+00,-2.251785491524600502e-01
-2.996110269851612884e-01,-1.998251312487013820e-01,-8.798141978303419819e-02,-5.560489420261660598e-03,-1.312128027072958503e-01,1.647662861322203298e-01,-3.219546040783143326e-01,3.228750925398711225e-01,3.324261890858224433e-01,2.999357087799126020e-01,5.637448688270474406e-02,4.695433786226388406e-02,1.825341653422469790e-01,3.871399227365301954e-02,8.312665058935664320e-02,-3.042709792984688022e-02,-3.892258743757448514e-02,1.912012702014123655e-01,-3.248655553343571256e-02,-3.346501155758296875e-02,5.271171649669348369e-02,1.020674356001620708e-01,6.364908159460291870e-02,-1.102883003213750435e-02,2.786509547250481944e-02,3.481339085866963501e-01,1.120929583124677720e+00,5.696744444445869249e-01,1.468178645301065899e-02,-6.745550915314879603e-01,-3.912299817154156756e-01,4.341170529365516728e-01,-8.230179715926198014e-01,-1.646023642874290260e-01,9.283664644716260739e-02,6.661439029360920472e-01,3.167881375039485192e-01,5.479827488830055771e-01,8.064711693111910051e-01,-9.119832145505313292e-02
-4.230996606060841714e-01,-2.984475028726478740e-01,-1.353352251600341560e-01,-1.662778735258996221e-02,-1.490015357634320026e-01,1.741984116838182217e-01,-3.796563997141220170e-01,3.930230581623135322e-01,3.744513276705561111e-01,3.400946383147243068e-01,7.111106554682811165e-02,5.384419055114442187e-02,2.208677301018724393e-01,6.245570999943339530e-02,1.164922045001119955e-01,-4.213925026411224906e-02,-6.354316197043496928e-02,2.631878234808091577e-01,-4.225370375413639579e-02,-4.459202872106438065e-02,-6.736358916142037856e-02,-4.239792655463858750e-02,-1.025113086522644323e-02,3.364112348346059989e-02,1.854196501112070905e-04,3.419810788484767272e-01,2.472672605334992113e+00,9.689430917379127095e-01,-1.810153944953469818e-01,-1.948425180181175165e+00,-1.228180408374435650e+00,1.324239354536151048e+00,-2.658304164474298403e+00,-1.020622796550372691e+00,3.428208978336257928e-01,1.941492801145301428e-01,-2.581972747209562158e-01,4.804979303744048025e-01,4.542412036795013819e-01,2.324194949619879935e-01
-3.714749987961027955e-01,-2.628198662739578140e-01,-1.187809745565715502e-01,-1.676209617853174905e-02,-1.189060456236177288e-01,1.529670266842515503e-01,-3.058219757157303320e-01,3.396491806524224444e-01,3.156427606220972848e-01,2.798350124938906447e-01,5.186684021777132614e-02,4.158747669850981765e-02,1.825251023905138936e-01,5.513938044857269460e-02,9.961507449862949670e-02,-4.184237251313582817e-02,-6.087654635106005963e-02,2.343913634446463945e-01,-3.821745850757807261e-02,-3.975822229421943632e-02,-2.153140257362959886e-01,-1.736143105872400838e-01,-1.343445685315742821e-01,2.521969595721706980e-03,-3.291784318728563363e-02,3.300338677638734453e-01,1.745618728013027976e+00,6.893230933832796836e-01,-5.684281228803911290e-02,-1.284803761105877129e+00,-1.913122253536059247e-01,1.789694858138570766e-01,-2.409343009520910073e-01,-9.984662176966985214e-02,-5.030608470131170407e-02,2.722173380515897634e-01,-2.203789833942693122e-02,3.629063670579666390e-01,4.551003105552346995e-01,1.467127272928721027e-01
-4.428643564229446383e-01,-3.114759809354836761e-01,-1.372582879702690661e-01,2.884879810864049432e-03,-2.526392094536618060e-01,2.891879097776950402e-01,-3.854226032543408564e-01,4.426654365985598361e-01,4.548266794816413494e-01,4.138295095162902726e-01,1.570625332182764566e-01,9.802303920587007724e-02,3.425582169577126024e-01,5.295277526024477766e-02,1.388796884321976677e-01,-1.867138790847988616e-02,-3.754751428225144849e-02,2.680904240972163954e-01,-6.277367971362579624e-02,-4.986153851513108748e-02,-1.591368488751090382e-01,-9.950609543178501326e-02,-1.079152830874559044e-01,-2.313588999623972242e-02,-8.250929347153324045e-04,2.168217191123176235e-01,1.397917444735412573e-01,2.333844333105616897e-01,1.011463236779377439e-01,1.540091379004024930e-01,-1.036151782910485153e+00,1.109599953619138546e+00,-2.098904308923625450e+00,-9.019462370930284578e-01,9.232738083362335146e-02,3.546690186753664875e-02,-4.401132510565588518e-01,4.841725117069408668e-01,3.202562115498324147e-01,2.519679774185377141e-01
-4.283595882573081326e-01,-3.194545355943603226e-01,-1.547726852474795578e-01,-1.291804805615726082e-02,-1.254188931253565897e-01,1.344328244501440395e-01,-2.616706533348462926e-01,3.349121510972601357e-01,2.765302630896258052e-01,2.291034414208752423e-01,4.780766762172028450e-02,3.672545642161750834e-02,1.654666179624086908e-01,6.650525836749920927e-02,1.092995954946474058e-01,-4.999366803747840038e-02,-6.028796069054065399e-02,2.366214548962646269e-01,-4.294412264113312006e-02,-4.382537371815686811e-02,-5.419962493620644750e-02,-3.083635563608666530e-02,9.665391151276736537e-04,2.140374268151434833e-02,7.483360510633474405e-03,1.029264059122567687e-01,1.493874585073058370e+00,5.901068355970551238e-01,-1.323269496784149624e-01,-1.269362165048391944e+00,-5.484098963266870186e-01,4.987115680570433085e-01,-1.121465740260564559e+00,-3.164415711203529824e-01,2.733946513542360179e-01,-2.107677970904617837e-01,-6.336905517295221557e-01,3.176229393510370258e-01,1.015831340700508179e-01,4.040234202974009037e-01
-4.668794199022840985e-01,-3.234581082503495963e-01,-1.469947816613057512e-01,-1.154545083362279456e-02,-1.686246125305501664e-01,1.625046735298951717e-01,-4.434858066869082904e-01,4.292153196224148815e-01,4.103776358037976024e-01,3.757928733848530101e-01,6.130281066259612999e-02,5.453074473273034073e-02,2.246832716960796006e-01,6.802403716392291244e-02,1.267489194622868354e-01,-5.710690296190001902e-02,-5.630013187159832455e-02,2.619035976303760727e-01,-4.600812254888175801e-02,-4.397781728264149592e-02,-2.800508828372727521e-02,7.346894602402898045e-03,1.970281636582527085e-02,1.970631690986479612e-02,9.118063042112822814e-04,8.401952172062010504e-02,1.188931601061767651e+00,4.606776104076288902e-01,-1.039055468775131885e-01,-9.633425271013038582e-01,-1.779360384023982999e-01,-1.292256126488418033e-01,-5.335127588525345743e-02,-1.070181486623411615e-03,2.307155746401612362e-01,-7.478889456820354553e-01,-6.959073645199396196e-01,-2.315517142905250125e-01,-4.394854215330141756e-01,5.253786141978054047e-01
-4.428978633683726684e-01,-3.416843768185202634e-01,-1.660635578797240441e-01,-1.434440064977593465e-02,-1.240252511871915431e-01,1.144459462517772863e-01,-2.206915317015045730e-01,2.970383416014357181e-01,2.327612110881318586e-01,2.013524533983286346e-01,4.834772491856575982e-02,2.746277207332070702e-02,1.341918066938205811e-01,8.288880823056388181e-02,1.172844671375656844e-01,-5.005083013363709199e-02,-6.031059603772598310e-02,2.277026715384034006e-01,-4.625653455908818046e-02,-4.026980157320636522e-02,-1.137265008727190718e-01,-7.088947910456511181e-02,-5.489414556007865542e-02,-5.166254821260540808e-03,1.832098892637468168e-03,1.943264940441622457e-01,1.593776177564677710e+00,6.559064284296027836e-01,-8.687598214791592000e-02,-1.282171056882589255e+00,-7.773294899198326391e-01,8.274013776232447270e-01,-1.601654909991594877e+00,-5.694512893798631126e-01,1.270232560782105224e-01,6.139304276141004379e-01,2.025233464825149099e-01,5.847932726693807481e-01,8.001042725823275248e-01,-1.887690675483000291e-02
-3.337767324453579931e-01,-2.262442692325521421e-01,-1.014882269899146650e-01,-1.131944676919260928e-02,-1.147875417099157858e-01,1.550466975677409209e-01,-3.568528435670259569e-01,3.144198727044127395e-01,3.556681812455053660e-01,3.476157725334019233e-01,3.308800492938601678e-02,3.407221126268922262e-02,1.508269272003559536e-01,5.196636347433525316e-02,8.919214106813910803e-02,-4.175161535800242518e-02,-4.320978321541213418e-02,2.032465378433404024e-01,-3.523852403472016448e-02,-3.568758916398362402e-02,-1.316722190971297834e-01,-9.979335216727847069e-02,-6.756747250066297283e-02,5.128798598630135430e-03,5.167718668306342522e-04,6.452306127462748009e-02,7.673146691849979106e-01,3.454990557484620695e-01,-3.471386806491238985e-02,-6.202482204809030009e-01,-7.821182868143772282e-01,8.434929160956698979e-01,-1.660088759882142995e+00,-5.628614389683797015e-01,1.773967999642351856e-01,5.274096504188658940e-01,2.286245130998167951e-01,4.668502198779764800e-01,6.985197268563414497e-01,-3.574519960241673289e-02
