-1.846457131506440419e-01,-6.967517928387678694e-02,-2.897667548330673526e-02,2.508295126645521123e-03,-6.897066932299367181e-02,2.000531150031292782e-02,-1.030010490469237538e-01,1.041269684134817908e-01,1.461119845949951923e-01,1.452072153277867983e-01,-5.071439845647418565e-02,1.495173037061192645e-02,5.716345376904996556e-02,2.068668613460467043e-02,4.069113277552105501e-02,-5.438528255973551495e-02,2.831859190271401872e-02,6.536231493025268513e-02,-1.465902989413692126e-02,-1.271532294723787260e-02,-3.017692985038600284e-02,2.361673036888944921e-03,1.917629173171064849e-03,3.949057100802289000e-03,2.151569404901465532e-03,-2.032056691886552358e-02,6.732670548421992862e-02,5.140004636214712264e-02,-3.731179308701371156e-04,-1.375309790967094159e-02,2.480879616845088620e-02,-2.154181176803813269e-01,3.104953811983470757e-01,1.471783544538283195e-01,4.636903354017185563e-02,-2.093732568558266394e-01,-1.521864847110094843e-01,3.489465743459430058e-02,-4.678255961012922626e-02,4.922354244350124475e-02
-1.723985217382733026e-01,-6.167939231966101943e-02,-2.626499415714533825e-02,2.027251145875652583e-03,-5.763689069937072418e-02,2.235867136619162920e-03,-7.613328874892744125e-02,8.194589615828817841e-02,1.174622500994928487e-01,1.170298610774125336e-01,-5.711903130858431155e-02,1.210896508327863330e-02,4.531171356435947928e-02,1.903162803835023453e-02,3.486181041526492663e-02,-6.149207069341855458e-02,2.074611885566568503e-02,5.514637427250068669e-02,-1.134080539971638046e-02,-9.784272908668789626e-03,-1.572645280645268429e-02,2.368799145641808934e-02,8.451610268616960298e-03,-8.242205642151168021e-03,4.049175873772625778e-03,-3.134527540679243884e-02,-1.471969364974938799e-01,-1.680245842044314486e-02,2.743002878148104173e-02,1.757535649251167342e-01,2.163492895947882744e-02,-1.570760150085064311e-01,2.843955254385832632e-01,1.157810677609170114e-01,-1.547988297819991033e-02,-9.241509482075827009e-02,1.167258188738173885e-02,3.064773990555202943e-02,3.178274143418491349e-02,-1.963072795121689751e-02
-1.882743916529534545e-01,-6.858288165233261680e-02,-3.035028477927426138e-02,2.448281128110352256e-03,-5.703156979257073544e-02,-1.679267882025214931e-02,-5.931858705743309201e-02,6.809187656529047672e-02,1.014434022290515713e-01,1.046408787453856348e-01,-6.929777766838896014e-02,9.517047769854514172e-03,3.485392541008991429e-02,2.365963716035679454e-02,3.611893505376428948e-02,-8.093163938309189120e-02,9.118700401174351100e-03,5.531440323259761982e-02,-1.124190463237439985e-02,-9.515132456052732834e-03,4.218368823722329353e-02,8.892980257824945056e-02,5.501578850777200103e-02,-2.029846631301390758e-02,2.179506245608919812e-02,-4.934351426001271079e-02,-8.137322140407832194e-02,1.463789991504427235e-03,1.987053524931070569e-02,9.597678277555132809e-02,-8.286391713044238827e-03,-1.592808834148122799e-01,2.689093629832903787e-01,1.028400019241395569e-01,-2.893280941748876955e-02,-1.208302075858256330e-01,-6.817014673146104542e-04,2.519472635653308146e-02,2.290790370332729253e-02,-2.452769418318467842e-02
-1.789987985238212786e-01,-6.299856076799414950e-02,-2.600703905619639045e-02,9.080235035980877001e-04,-5.838627183220523875e-02,1.049523165181653894e-02,-1.250742602374073087e-01,1.101426537113638915e-01,1.531870942063733310e-01,1.520838568420685988e-01,-6.069546100709288794e-02,1.252843762105015912e-02,5.215721463662248425e-02,1.790785475069256449e-02,3.401867243513834183e-02,-5.154920643528626556e-02,3.274407632553177905e-02,6.373697230260488844e-02,-1.099599804864226371e-02,-1.130341664447431782e-02,1.482338798101245914e-02,5.555640604862155385e-02,3.625285336784500601e-02,-8.594486665656653201e-03,1.049465838121133032e-02,-3.277796498682050697e-02,6.202177983169576692e-02,3.739012112269790578e-02,3.631472536994806433e-03,-2.333022777025917094e-02,8.320028959541758695e-03,-1.522556254367808393e-01,2.506619089998203265e-01,1.276435099498236525e-01,1.445624271956802431e-02,-1.924348986414337048e-01,-1.118023692025573723e-01,3.039064035310001799e-02,-3.508750984856234822e-02,2.246979828645123689e-02
-1.989538792433904746e-01,-8.360770934166339430e-02,-3.728695749089183664e-02,2.182505326857153705e-03,-6.612785085826544673e-02,7.992950332095460908e-03,-1.070442427762952065e-01,1.033602438301386428e-01,1.391164697747626633e-01,1.399194561664671710e-01,-5.505760395237579985e-02,1.222318037188330209e-02,4.647626727327747176e-02,2.633168768301175078e-02,4.188502333440169423e-02,-6.419467339858542232e-02,1.834477812344559311e-02,6.461498879671623286e-02,-1.393715129402295361e-02,-1.086267834183196612e-02,9.011687270167101360e-03,4.623748727863841168e-02,3.370751295800822334e-02,-7.889754349901245689e-04,4.861574498390197618e-03,-1.527924425785442963e-02,2.278804999517660690e-01,8.760026174158497270e-02,-1.157918694958937067e-02,-1.639184254479459923e-01,6.517907884410067965e-02,-2.473695689656705277e-01,3.938560370405266298e-01,1.866404383449289384e-01,3.272343138591082834e-02,-2.024674423435612880e-01,-1.146618943585053785e-01,2.621523149554594312e-02,-5.053941775634029909e-02,2.007852594600834095e-02
-1.961645374616409754e-01,-7.685657906779397308e-02,-3.275693564893344956e-02,5.238948413648358837e-04,-6.250951480365074531e-02,7.385652118045982206e-03,-1.345786490819786962e-01,1.140786887111744363e-01,1.570423032447934020e-01,1.595547098368115257e-01,-6.240966488866206419e-02,1.036862070344568565e-02,4.705297151915033282e-02,2.449141084213479758e-02,3.840537903192853264e-02,-6.427172207964915174e-02,1.776143980760380714e-02,7.189020559684689005e-02,-1.294009202393553437e-02,-1.286807936165956789e-02,-5.508712336120602515e-02,-2.233672641472139730e-02,-1.368850454364078928e-02,6.285329768123126826e-03,-3.178140222029224304e-03,-8.041217938842493140e-02,1.194061606728382685e-01,3.008171026314698793e-02,-2.396787562472724176e-02,-1.202262304150281125e-01,4.185048801820534514e-02,-2.131856997933625486e-01,3.395381432492561302e-01,1.649849827663265600e-01,3.357975737583807074e-02,-2.230144945607506202e-01,-1.458813116156036926e-01,3.096566418009150112e-02,-5.793685281652827257e-02,3.605360509009969405e-02
-1.793461530063495957e-01,-6.226178266803117367e-02,-2.413792361505784356e-02,2.417916034374911760e-03,-7.006449648713442002e-02,3.800794318522093818e-02,-1.170199259180435547e-01,9.979562698731569981e-02,1.736854449840166126e-01,1.826391079493987490e-01,-5.077437446453814118e-02,1.666726324172884688e-02,6.547928459099239262e-02,1.617910040427261720e-02,3.973990772999513865e-02,-9.568017887602309202e-03,8.041381175056017128e-02,6.619252002453990258e-02,-1.173584259040083566e-02,-1.218598192585496065e-02,-1.342973428156923887e-03,2.740946759973006408e-02,3.541481479948949129e-02,1.077052699670666414e-02,-1.296052697283389676e-03,-1.527853999888861836e-02,3.580641691124810677e-01,1.212063962803142658e-01,-2.673551499159998457e-02,-2.905245241353213714e-01,1.932237082077405826e-02,-1.764655482621506621e-01,2.606340691031685530e-01,1.489499651320311813e-01,5.593252216023891776e-02,-3.627420721990404218e-03,2.227983056063465028e-02,1.040758758882276425e-01,1.318168665818504337e-01,7.939496287352909576e-03
-1.722847453336271428e-01,-5.977988534266387433e-02,-2.447148617750372068e-02,2.108368825417983317e-03,-6.043155540544375981e-02,7.271924883866631717e-03,-8.898433624011659049e-02,8.323442977871309267e-02,1.302168997013950502e-01,1.349323743575041590e-01,-5.667216954151399477e-02,1.270414733721025868e-02,4.996338383693910146e-02,1.763935967187535425e-02,3.559405434100426646e-02,-5.208005430803552827e-02,3.262985231155468568e-02,5.731226086662788433e-02,-1.199778560495268209e-02,-1.098481306612342223e-02,1.386877678817199921e-02,4.726554996432064115e-02,4.246326474925687933e-02,3.130516982422282268e-03,2.323841573709906072e-03,-9.715547036426563920e-02,7.080593203806984093e-02,-4.392145501341815361e-03,-1.816778285566300610e-02,-9.801486704242279302e-02,-5.773747376437210477e-02,-1.476591232755231076e-02,5.525483218736582103e-02,4.441084991339416810e-02,-3.376280097636907840e-03,-1.406751087835012015e-01,-5.332767272931704383e-02,3.895951131054120609e-02,-5.085176422216619585e-03,-3.527666202678858554e-03
-1.790856160989733326e-01,-6.511140140150928346e-02,-2.690787130194394194e-02,3.129069123659178331e-03,-6.784759619705482692e-02,1.160368253601973265e-02,-5.891880363876111915e-02,6.967697711792197879e-02,1.178402911459670577e-01,1.249672895427238473e-01,-4.965017870305032943e-02,1.555451819094599841e-02,5.424022110076975878e-02,2.010314069401530901e-02,4.238280070757127760e-02,-5.804352145790758755e-02,2.638439805177483777e-02,5.850814709182783346e-02,-1.392270405936191224e-02,-1.098425181098239278e-02,-6.643694178360348701e-02,-3.195930585080297703e-02,-2.924708692389366149e-02,1.750359648235999543e-03,-5.928641372406229237e-03,-7.632654103525027267e-02,-5.288828508400911232e-02,-1.556818538116999662e-02,-4.937582666592277292e-03,4.600716703862417489e-02,5.147499302695557333e-02,-2.186154608896941909e-01,3.627996457801341279e-01,1.514267548200152191e-01,1.364694807761424045e-02,-2.489048439096244181e-01,-1.538807885313602242e-01,4.721513238965524550e-03,-9.576236844663554848e-02,3.215259492996480617e-02
-1.849598345742151650e-01,-7.369783614240077441e-02,-3.055702078779631847e-02,8.682040343046537600e-04,-6.495755929870483669e-02,2.449401241972282151e-02,-1.615397096175001934e-01,1.179848651145221083e-01,1.799143276103905009e-01,1.906723908434742043e-01,-4.985627928463998160e-02,1.372124349467895854e-02,5.948217397224198066e-02,1.971669505201667505e-02,3.822536437741064219e-02,-3.468281636977366134e-02,4.234230939264804761e-02,7.225848829979608645e-02,-1.279362108173742740e-02,-1.316943994285146857e-02,-2.365483492818398759e-03,3.334731682382852114e-02,2.480105862526649219e-02,-1.900629320800373279e-03,3.802935629584780486e-03,-2.004588941552043480e-02,2.515851263025297158e-01,9.308413647858060358e-02,-1.859376787008670817e-02,-1.939724810509915187e-01,-4.148223475775147939e-03,-1.399331902680609474e-01,2.067686925474596649e-01,1.100011730070145077e-01,4.194874522074165668e-02,9.252286305136436795e-02,9.600196793980586563e-02,1.295319184823426895e-01,2.126754930320799986e-01,2.786920977385420883e-03
-1.831701945089889705e-01,-7.001442646003397385e-02,-2.929605797976364556e-02,1.767445863578132048e-03,-6.425740328586471151e-02,1.198531850764084083e-02,-1.169737894462059558e-01,9.994296609909270046e-02,1.474999368143699030e-01,1.529976249755691242e-01,-5.454114582363800423e-02,1.233428754586896048e-02,5.100122800484996333e-02,2.124561181636863694e-02,3.815692559794570116e-02,-5.192518366596843293e-02,2.908862159273439829e-02,6.487955328204009220e-02,-1.300217643693279967e-02,-1.183353162555267346e-02,3.299582809838241815e-02,7.107360447643884527e-02,5.277660086960622721e-02,-1.516262818813896018e-03,4.607980404638389871e-03,-4.444284958262301188e-02,8.944410148740189470e-02,3.209387471892455324e-02,-7.050231302308418435e-03,-6.026360739065239613e-02,-3.272143234549412805e-03,-1.332390674099332983e-01,2.181675097743798197e-01,1.001987915388973249e-01,1.713861029172392136e-02,5.403442333943075937e-02,9.179367318299114231e-02,1.030120844592463669e-01,1.740304633790898947e-01,-1.183183335509951917e-02
-1.760602494404679419e-01,-6.229435887394174642e-02,-2.556874484679383386e-02,2.715242317606225697e-03,-6.506627394276165433e-02,1.312630799270664284e-02,-8.795566417876443666e-02,9.499103038615430705e-02,1.326421047162966715e-01,1.300224614815306268e-01,-5.168866864595855759e-02,1.553108521385837548e-02,5.672819032176334986e-02,1.740152645694159617e-02,3.923158545330807101e-02,-5.362678039995572021e-02,3.202431452908882648e-02,5.814267070318446251e-02,-1.358083111659791342e-02,-1.121134586019589818e-02,-1.431104891574186411e-02,1.030920626166320631e-02,2.337486227425245033e-02,1.520394149130788186e-02,9.545935017074569373e-05,-1.243143658489458403e-01,1.078486902912345613e-01,3.696253034220831069e-03,-3.790989770396180347e-02,-1.590776543243919150e-01,-5.218613191637946902e-02,-5.403357756108562171e-02,8.476102877309532602e-02,6.586415511434395853e-02,1.930241691768053158e-02,-2.374120471621559147e-01,-1.551311071201588732e-01,2.480943495683218813e-02,-7.916178522343031432e-02,1.947828442037113916e-02
-1.731941913006949108e-01,-5.999302321089317047e-02,-2.445851142249466648e-02,1.678100312588526322e-03,-6.026368006769189378e-02,1.617201591386674409e-02,-1.012003655205830910e-01,9.562000714845453331e-02,1.441357017739619550e-01,1.449416007711761267e-01,-5.599742403135721247e-02,1.375555184791465990e-02,5.415947593618852807e-02,1.657820239105500804e-02,3.510154783398888867e-02,-4.612814037404078249e-02,3.681981712317750066e-02,6.133753705228262021e-02,-1.087231639822405782e-02,-1.118052244986600385e-02,-4.718282263746331751e-02,-1.425500028138237951e-02,-9.014902512729960904e-03,6.512571822641088914e-03,-9.539976431777397181e-03,3.297399875870965502e-02,1.781279233449595267e-01,9.530157666782201886e-02,8.949017097279465816e-03,-6.822794537919207869e-02,2.588412061456946134e-02,-1.992580873751976789e-01,2.857867214083462670e-01,1.444523845375922377e-01,6.724807418975586870e-02,2.521784025092443926e-02,4.638168435145928470e-02,1.079818925874693747e-01,1.499057472308535921e-01,9.959751090633517379e-03
-1.767893939606892673e-01,-6.762561706432279607e-02,-2.852165787334115521e-02,1.195192668760114429e-03,-6.084897449107984357e-02,1.323512965848294698e-02,-1.235938218921646126e-01,1.093348147777533086e-01,1.476438140626328277e-01,1.476865334897183857e-01,-5.164006735599713238e-02,1.290491645507074736e-02,5.192667987327581613e-02,1.993379398376404765e-02,3.624367228596270252e-02,-5.142191358936543111e-02,2.817150109319754847e-02,6.198498342051672605e-02,-1.368067654515847664e-02,-1.197233797591223947e-02,4.023154630388781072e-02,8.099907508037418324e-02,5.534835507672752897e-02,-9.838148503381161092e-03,1.028969331308937640e-02,-2.024749817497362159e-02,7.706765910626245386e-02,4.058771250494430660e-02,7.598122928648365360e-03,-3.031668921096297709e-02,-4.081685610757901372e-02,-5.406384500010386063e-02,1.121335486193224540e-01,5.797813402800716664e-02,-1.031743084941894040e-02,-9.546933480687158635e-02,-2.449659018782313069e-02,5.571730082623016500e-02,3.377644254944911495e-02,-6.186360019489356432e-03
-1.756723721807134098e-01,-6.196435605579608819e-02,-2.490629921771869704e-02,2.250945668848203240e-03,-6.581906478066912314e-02,1.509432109321551252e-02,-9.085914213464718614e-02,9.863220274672812593e-02,1.352474688611664533e-01,1.311534414259085679e-01,-5.121872067280008878e-02,1.521745201812763071e-02,5.728701044139938858e-02,1.818759389976598584e-02,3.851701972277510322e-02,-5.013193848144226195e-02,3.168690580404032175e-02,6.235267937979016573e-02,-1.221882876058977274e-02,-1.150876859903249283e-02,-1.371433936894916883e-02,1.978282125037544859e-02,1.432412862010501442e-02,2.954149016582974241e-04,6.236381590164707944e-03,-3.444540226793435522e-02,2.356832212927884029e-02,3.173883014203227049e-02,9.889512825793644879e-04,1.240072539098946436e-02,3.188681284460503917e-02,-2.086548439443101088e-01,3.198669331029861951e-01,1.439910130292183510e-01,3.076675444267173987e-02,-2.115222343592790821e-01,-1.300567928280429442e-01,1.663492742738981178e-02,-5.908325465765074114e-02,3.639901062667760812e-02
-1.889890748183233882e-01,-7.397868120676776016e-02,-3.162204787713562837e-02,1.009467768255944975e-03,-6.075195455696302815e-02,4.176312805839188513e-04,-1.051613857748989744e-01,9.462163902668407900e-02,1.334516860492840351e-01,1.376162061259265101e-01,-6.134346070979646015e-02,9.054878505438068714e-03,4.019724771137589414e-02,2.552394355943121695e-02,3.733403323178663413e-02,-7.013660052961512292e-02,1.089818049519664100e-02,6.514859000988071358e-02,-1.351228892291977957e-02,-1.187494683337941836e-02,1.371631553524821356e-03,4.349348656000984192e-02,1.937013374528895326e-02,-1.170518842691281591e-02,1.309680166811100221e-02,-1.961169210238011829e-02,5.814703015880695602e-02,5.113766058747160059e-02,5.795141003311243821e-03,-6.276317658716834558e-03,-2.035713763740698568e-02,-1.393808112234582453e-01,2.076635155631585405e-01,9.191586420381003819e-02,1.683277376779379608e-02,-9.897754811738224134e-02,-4.974720573136437451e-02,6.534550645416903336e-02,5.211760577502388969e-02,2.293413778390274160e-02
-1.817063121850424068e-01,-6.058118582188853907e-02,-2.391396861213479497e-02,2.323176186706632507e-03,-6.613292664144410082e-02,8.726470796091234661e-03,-1.065586006717467171e-01,9.423690337837342668e-02,1.461124908997817329e-01,1.513515228582491545e-01,-5.835844796404643375e-02,1.572152030246343202e-02,6.080469448573921909e-02,1.629135213529320225e-02,3.772816030226522344e-02,-4.331053876251189649e-02,4.905807392200500772e-02,6.075147916684819904e-02,-1.160712860122181667e-02,-1.103389804610266367e-02,-1.588619732475038404e-03,3.427412714039945740e-02,2.371476919937620664e-02,-3.129246926657280881e-03,1.389767453005985587e-02,-1.934871593610232310e-02,5.462690400327119278e-02,5.997521681717898900e-02,6.849909295638667572e-03,-2.248958778181986418e-03,1.563323989981002526e-02,-2.181837171491618488e-01,3.126861270187024644e-01,1.526370831785288651e-01,3.265148460933708918e-02,-1.545483597989587565e-01,-7.380365535875199612e-02,3.993119124304023160e-02,6.872215768964906601e-03,1.051389725096640859e-02
-1.767934303862830347e-01,-5.820857060791695403e-02,-2.213099921976890982e-02,3.361401139059694287e-03,-7.199379318598175814e-02,3.824428303460081224e-02,-6.131869754909757830e-02,6.065579201242599083e-02,1.489616133073923265e-01,1.668958450954960426e-01,-4.787168799425245425e-02,1.928824235476156446e-02,6.939979234027759958e-02,1.369716839998957880e-02,4.409460697752365377e-02,-3.024003516220119536e-02,6.214886372674044424e-02,5.896929192031752365e-02,-1.289188147802100559e-02,-1.076564755882358781e-02,-4.321404780850279792e-02,-1.505728792038141250e-02,2.321731860597253672e-04,1.322095277192714136e-02,-8.062792483859659853e-03,-7.550038598662167644e-02,2.007709097828183076e-01,4.085315394408439715e-02,-2.858763665169306023e-02,-1.971228109653111460e-01,-4.700798416735452179e-02,-4.288035076917051658e-02,7.841256172781996270e-02,6.741317722681250402e-02,3.003729439896041242e-02,1.050465914132310274e-01,1.444791118014379094e-01,1.216868269748374587e-01,2.145938101248212604e-01,-3.185997086406189283e-02
