-2.775933537925254768e-01,2.470145908010579205e-02,4.340093445875936595e-04,1.308830635292812516e-02,-2.581134793079442602e-02,-2.514033052406432489e-01,-1.477890140497351013e-01,-1.348743572373037880e-01,-1.257599894678735897e-01,9.173908536210156894e-02,-1.339055305463935364e-01,-1.241130998825763498e-01,9.044764848887065778e-02,-4.522052337986082193e-03,-1.809914215855457087e-02,1.436593867396340762e-01,-1.245804440831399518e-02,3.270177205633615358e-01,7.037320998556424456e-01,-1.995881712335263458e-01,1.029937474802551378e-01,1.052868003273886188e+00,-4.964193853795677569e-01,-1.166205726581992508e-01,-4.657081273062647631e-01,-5.434991282394722178e-01,1.749861519332235327e-01,-1.484988795282237817e+00,-4.245837002329722054e-01,2.462885548769349953e+00,-5.929670782497510118e+00,6.050224889879473267e+00,-3.095807252471871607e+00,-2.075421994890966459e+00,1.375129049730702491e+00,-2.717797247112321202e+01,9.836164947701035999e-01,5.536424944740701903e+00,6.074599140136342612e+00,-4.607385566250741249e-01,-5.427048029835077614e-01,3.997283721801068168e-01,-3.788969198637641966e+01,-1.605320624489650072e+00,2.660643711664533839e+00,1.049698849241849530e+00,-1.144080088040482224e+00,-3.602519088405017555e+00,-5.035220907522557354e-01,-3.246440569287633693e+00,1.706757031831159566e+00,-2.655497986298477997e+00,-1.458620172382740776e+00,1.773495924709180827e-01,-3.064355062380421657e-01,1.165875517610231782e+00,2.924354225966624199e+00,4.521485172322172730e-01,2.009544457868432943e+00,1.893371335985136739e+00,1.252240432026354711e+00,3.850272233606091277e-01,1.164598638449604096e+00,-1.103254575309620122e-01
-5.382660306647153448e-01,3.963373939120629075e-02,4.379799305297638057e-03,2.475851395329797811e-02,-5.017052803290766860e-02,-4.789781655559863793e-01,-2.740256291696141489e-01,-2.635770449863854559e-01,-2.367501103813494101e-01,1.760111279856403366e-01,-2.622124911511307666e-01,-2.338039192400911404e-01,1.731314113382342867e-01,-9.110621217981673681e-03,-3.537540872171618389e-02,2.951079368169606809e-01,-3.085914273328427271e-02,-3.133270465696647022e-01,-2.168494799821658603e-01,-5.456366542231805283e-02,-4.429905489944552244e-02,-3.746225093707877818e-01,4.060164845625635621e-02,3.216961660953998603e-02,-1.736523177867121959e-01,3.580898301011714580e-03,4.835324808842855759e-03,-1.592322458025250853e+00,6.910145539784480206e-01,9.587336576259986032e-01,-5.553515055216848850e-01,1.359253233861636545e+00,-3.349025271674506143e+00,-1.379925901136661359e+00,7.694185724175639507e-01,-1.458865476482606027e+01,2.806833657768947887e-01,2.590139465617539827e+00,4.440824362991406815e+00,-2.996164491560193710e+00,-7.684921356787526747e+00,-4.325804874140430911e-01,-1.292528404490440153e+01,-4.977344767472459353e+00,1.100600818673484582e+00,9.787285675683961017e-01,-2.322670171142817708e+00,-5.332016324620553860e+00,-1.816920229882441618e+00,-2.957943842751671326e+00,1.916608954745075977e+00,-1.439819109860700053e+00,-1.059662503437792225e+00,-7.789263658658294176e-01,-3.389442828874251745e-01,6.475425092605178179e-01,-5.422941156257365947e-02,-5.557852666662217445e-01,-6.591344394166753773e-03,1.959360720197103944e+00,-2.120928859118862420e-01,7.013285055394362644e-01,6.642670701044153247e-01,2.006127461952161184e+00
-2.877166965330673065e-01,2.156738586180040329e-02,-3.370551689229728254e-03,1.160381350840111736e-02,-2.996284055451070572e-02,-2.584093971659342515e-01,-1.448133618115150512e-01,-1.342929816323774617e-01,-1.232361791655218752e-01,9.019513205432172498e-02,-1.330424849822132716e-01,-1.210546466457657067e-01,8.871726537513530131e-02,-1.891012004216818809e-03,-1.816969584239558344e-02,1.520052252634136458e-01,-1.605401728270194894e-02,1.891417072266960986e-01,5.271180338921226394e-01,-1.876290804822193792e-01,6.520017120754317830e-02,7.572671312506145114e-01,-3.991340832666452343e-01,-8.030930607208830452e-02,-4.622507590470259498e-01,-5.355729342892829870e-01,1.729163607655442858e-01,-1.340472272823021171e+00,-2.020919877422784339e-01,2.329745799374791204e+00,-5.305135695865715206e+00,5.659925136612855567e+00,-3.049675637637427883e+00,-2.061639620133165707e+00,1.437160861688958846e+00,-2.736395849379186984e+01,6.890468768979189917e-01,5.434652955792444118e+00,5.999069417052851350e+00,-5.278869683479570085e-01,-5.144412749896218884e-01,-8.912118364969501272e-02,-3.758517516880237963e+01,-2.322845353764932952e+00,1.976727878283099926e+00,3.973961353699451138e-01,-1.263755242359593467e+00,-3.587974996362191860e+00,-4.935047186316410261e-01,-3.194239114142626512e+00,1.696175724702271737e+00,-2.476241756343078748e+00,-1.528942450031760103e+00,1.038777864675139995e-01,-3.097288987169832808e-01,1.237234721266432302e+00,2.335628520293823840e+00,1.170530906416900052e-01,1.704432164987498055e+00,1.504709999993764313e+00,1.344573592527666506e+00,1.249402052145853759e-01,1.073421009379842417e+00,8.305929519454480214e-01
-2.867769409978393469e-01,2.286978867175548658e-02,-2.451609114473285445e-04,1.279428720979325362e-02,-2.867065308856453498e-02,-2.608886540931223408e-01,-1.492698540244532524e-01,-1.382833509973713237e-01,-1.307208220267463972e-01,9.321046760857015778e-02,-1.367256216563005888e-01,-1.281620879918741185e-01,9.170063522894594810e-02,1.031180909299322934e-03,-1.827735761750481913e-02,1.555605030529911836e-01,-1.569931696831439183e-02,1.468840812343898961e-01,4.287587918725250802e-01,-1.500972402117719540e-01,5.372221555060008313e-02,6.205134187884482344e-01,-3.247666585142638951e-01,-6.610944392133433212e-02,-4.709364681055535073e-01,-5.503168471001221862e-01,1.766594707458718494e-01,-1.648017710643941314e+00,-1.260163913640894862e-01,1.845812702133684979e+00,-5.003916448201835010e+00,5.127112485291945632e+00,-3.058507771746739934e+00,-2.135066932443862697e+00,1.516058268358349892e+00,-2.236003548550070263e+01,1.295161555461163516e+00,5.342663145017468196e+00,6.066018602011354233e+00,9.754726490791654214e-02,-7.692172280289923947e-01,2.105299620789992332e+00,-3.274369425057375338e+01,1.782784423459816026e+00,4.247428764826054248e+00,4.170308060790375748e+00,7.937184890436128626e-01,-2.489726370601431427e+00,-5.264872054192437645e-02,-3.082445458935569871e+00,1.737927364591868695e+00,-1.998887749298944527e+00,-1.329722268152014664e+00,-9.368100930214495747e-02,-3.804165903897533951e-01,9.555909864682377020e-01,2.587773282864134217e+00,3.665730009593062277e-01,1.535238069898813507e+00,1.413034811611481700e+00,1.040712747895682355e+00,2.758982135119936174e-01,1.250969491608088902e+00,1.061885884536991398e+00
-5.577022017602075721e-01,4.727207250545006900e-02,1.695297861829203612e-03,2.592315304361036965e-02,-5.412308369915308504e-02,-5.073710443375034629e-01,-2.926190972086715192e-01,-2.696408278701012406e-01,-2.527161856739139623e-01,1.842097344063808873e-01,-2.674806065895598550e-01,-2.487085179911319166e-01,1.811563714717832063e-01,2.194977014184473774e-03,-3.615431255330392446e-02,3.104943956720545017e-01,-3.221597443438639630e-02,-3.249432845106881018e-01,-2.739725934248156136e-01,-1.848381316567326849e-02,-5.809633776386391446e-02,-4.400337035924621887e-01,8.382503629686866020e-02,4.636797282076443594e-02,-1.560036741021013640e-01,2.675804986753593795e-02,-1.743822902685376874e-03,-1.523307818803687042e+00,4.938954979434129200e-01,1.316850498789335688e+00,-1.364832302599552349e+00,2.196636929387295822e+00,-3.232468321368308750e+00,-1.295923824915069744e+00,9.629125533627131972e-01,-1.775051332719158381e+01,9.625598584261751967e-02,3.007527945756010013e+00,4.921146893064360484e+00,-3.519458324057268328e+00,-8.146817030195961706e+00,-7.803146126660749360e-01,-1.647301412568776868e+01,-3.577780049027296627e+00,1.662480972516789279e+00,3.102401101311897946e+00,-1.450811680169408646e+00,-4.664116165666882807e+00,-2.026304384498928357e+00,-2.703433917211771842e+00,1.869495795074076483e+00,-1.172649514753686617e+00,-8.297023207065770123e-01,-4.448602325799688728e-01,-3.590869923154684784e-01,4.494082796685603398e-01,2.263126440657288185e-01,-5.801121854011093149e-01,1.303785908004329031e-02,2.033398671842554961e+00,-1.191458470135842163e-01,7.689484424746524382e-01,7.812322547056282929e-01,2.189488756045236073e+00
-2.057480838526686284e-01,7.308359168492728486e-02,2.716487132646605573e-02,-2.253455863232467493e-02,3.607364528068046639e-02,-8.401822409578585393e-02,-1.311168020260851108e-01,-2.855543958991675346e-01,-2.404524689827973738e-01,1.591772480994033678e-01,-2.853075687785366910e-01,-2.462067570703370123e-01,1.656409115454426928e-01,-9.866399245935042472e-02,-2.484022069788238696e-02,1.110814381101490333e-01,2.495225014368429584e-02,-2.041697906249311245e-01,-1.209866316105987494e-01,-3.384630789609133217e-02,-1.646747634069001265e-02,-1.909117098699084636e-01,1.121993379715036099e-02,1.310673787714655703e-02,-2.164116646741254257e-01,-3.352919993251557429e-02,1.500499720626757849e-02,-2.742035072590965683e+00,1.384373158352900646e-01,1.021638154618358385e-01,-6.506618684034037869e-01,5.915898638691032829e-01,-3.122516309504369758e+00,-9.352896635370466782e-01,7.154298502771467838e-01,-9.619948452833341435e+00,-1.187028866424952867e-01,1.941861874714959413e+00,1.775215678258973639e+00,-1.421957584283518372e+00,-3.446476407485988602e+00,-5.842967811108792375e-01,-7.810607107850955799e+00,-3.164490990402441639e+00,1.221745820000023741e+00,1.150354466768931161e+00,-1.356729229072129783e+00,-2.499390279552130778e+00,-1.192395265499669677e+00,-4.215359406694229705e+00,2.082426559825023560e-01,-2.479807741822355638e+00,-1.028153453478481083e+00,-5.528871647871547168e-02,3.192675458914493447e-01,9.378183932943215950e-01,-1.630798743349714641e+00,-3.710935156123582601e-01,4.024411667258505076e-01,9.935816997940918327e-01,4.560409758736057029e-01,-1.022474465673894883e-01,-1.078946464754153567e-01,6.075151745618825316e-01
-2.414867920855243710e-01,7.320650324746935667e-02,2.608703526093947289e-02,-1.674391414253939558e-02,2.945341323642480802e-02,-1.310365772426678177e-01,-1.557396687479126740e-01,-2.919203240312469028e-01,-2.548285837407870957e-01,1.641809806128420313e-01,-2.899108192378159199e-01,-2.573592713571466462e-01,1.693073086988170495e-01,-9.251225822072228766e-02,-2.959341085696109985e-02,1.232685466722229783e-01,2.082090650285195466e-02,-2.136873469466245012e-01,-1.686934022042407832e-01,-2.460476837711667031e-03,-1.668280864807414332e-02,-2.562583407126055590e-01,6.020475970678518252e-02,1.472315783306754611e-02,-1.831667263325078565e-01,9.171996646939462039e-03,-1.137632502695495873e-03,-2.333907599521268139e+00,-4.643514022293402377e-01,1.491278562913066708e+00,-2.609369789866832434e+00,2.906854190380727232e+00,-3.237298623643411588e+00,-1.015071011266698520e+00,5.966318764907327932e-01,-1.059415148172411136e+01,8.255859926703124074e-02,1.251193566364236176e+00,1.991311929632502142e+00,-2.077044269630277995e+00,-4.341984154300007503e+00,-8.622571866960697662e-01,-7.876072550163371488e+00,-2.727606471024046186e+00,1.661487732429236530e+00,1.670068273419019533e+00,-1.255175752800823830e+00,-2.579225098252891257e+00,-1.231520662385605647e+00,-3.790834616893896225e+00,6.046728666554486153e-01,-2.312621769578015574e+00,-1.019350417460771041e+00,-7.863789001564214232e-02,4.439610221637053655e-01,8.663062767286078270e-01,-1.163673757099559225e+00,-3.988390720929260169e-01,4.252750299106367038e-01,1.101275092373029452e+00,6.044480324694916362e-01,-1.319211129612085642e-03,1.464832200070986801e-01,7.658358529323407993e-01
-1.963899602026515367e-01,6.816299572127348938e-02,3.219390716051862000e-02,-1.759085607643129379e-02,3.790544808848750336e-02,-7.568679021245827698e-02,-1.236401171843368729e-01,-2.736816920056694968e-01,-2.166329619896010250e-01,1.477273308054736223e-01,-2.719356747982450973e-01,-2.181356417102886525e-01,1.509892701496469147e-01,-1.025959928744626382e-01,-2.758571460456948898e-02,1.179491467354027989e-01,1.615090115791417702e-02,-2.317504723452579185e-01,-1.440375676249985304e-01,-3.890549115596897423e-02,-1.018954627297219417e-02,-2.418679947542017317e-01,2.419491675268403696e-02,1.179348658304135711e-02,-2.217449737317997993e-01,-4.585971096306806771e-02,1.267705992105927493e-02,-2.387992814093706784e+00,-7.053446712802724505e-02,9.327385836359098903e-01,-1.404487644860182627e+00,1.658247720900362765e+00,-3.232199902204769160e+00,-9.606171742098812416e-01,5.508216264200029855e-01,-7.510714064468629658e+00,-1.812383416836382821e-01,1.550538399780634791e+00,1.915085050577545189e+00,-6.992494324076687917e-01,-3.071473041340141208e+00,-5.145816714984334794e-01,-5.593103765218984336e+00,-3.176854579485961949e+00,1.122929312145004133e+00,1.354000358188841346e+00,-1.300957740863850631e+00,-2.324574416590849069e+00,-1.253152558604824662e+00,-3.710116463100980866e+00,3.682187753666141816e-01,-2.200063170406878044e+00,-8.172775640732581337e-01,1.103177447324608096e-01,4.804611978673563044e-01,9.042636845469189666e-01,-1.443103607490002105e+00,-5.169113056542187223e-01,5.902562629787269088e-01,9.377309552654935487e-01,4.620485687878499448e-01,6.361673618192753565e-02,-4.633256862689449918e-04,5.914019452028753676e-01
-2.106162318121675980e-01,7.485527436291761205e-02,3.620324387880557993e-02,-1.184641042414469325e-02,4.168804331186493073e-02,-1.017595382182605590e-01,-1.504711778286207391e-01,-2.788488734658853829e-01,-2.331902265942096264e-01,1.596708242004278855e-01,-2.782788368101560827e-01,-2.363072358663336203e-01,1.630728075080043471e-01,-9.359216296323324968e-02,-3.045785504175313463e-02,1.312918612599982549e-01,1.584071300689515738e-02,-2.191748056934486044e-01,-1.561117451934777023e-01,-1.781235675026948684e-02,-1.243245776259271906e-02,-2.438170444842739926e-01,3.854828810123223093e-02,1.604701609247172200e-02,-2.314875328742669325e-01,-5.757641176573535802e-02,1.686249536024631013e-02,-2.040791942129999370e+00,-9.839208692278589297e-02,1.294603862603935340e+00,-1.500479509229080577e+00,2.067688599521261494e+00,-3.181559745202420686e+00,-9.514454742743492233e-01,6.218432204424289012e-01,-8.539769460810930468e+00,-4.075993473998096306e-02,1.413946564836805919e+00,2.213179562104414799e+00,-1.039736957045533927e+00,-3.574684831300146470e+00,-6.691361248851137589e-01,-6.499585838988423347e+00,-2.668808080383314518e+00,1.258994767942994031e+00,2.135130329615094524e+00,-8.952524285921299452e-01,-2.040583415930655065e+00,-1.397303019375925714e+00,-3.543144218073731366e+00,6.012875123224006302e-01,-2.047989283338438327e+00,-8.987070636863165873e-01,-3.668484720861897586e-03,4.001752471459383287e-01,8.351142990669586652e-01,-1.228113068231550642e+00,-5.047877721057716371e-01,5.592229343612871162e-01,1.084129443305101859e+00,4.184388813095836213e-01,1.589254170445428826e-01,6.642651159233992075e-02,7.276459243328758930e-01
-2.536762983166340746e-01,7.741230564614909326e-02,2.528547799461833279e-02,-1.028374251050045984e-02,3.496139170672307728e-02,-1.471221002758795748e-01,-1.727888038248863722e-01,-2.814430718903517814e-01,-2.393446723645760166e-01,1.635276494955473225e-01,-2.809631212327687866e-01,-2.420677815102969532e-01,1.663530462227200690e-01,-8.917659198491634243e-02,-3.222892511880459665e-02,1.403729840064653622e-01,1.404925498389175686e-02,-1.926471742658719677e-01,-1.700720880242911903e-01,1.372640565583438388e-02,-3.244711911320408149e-02,-2.300523530027760444e-01,5.917064936265603592e-02,2.911085807386193380e-02,-2.070624990000258236e-01,-2.933525559287009088e-02,1.539792853147670115e-02,-1.800674004787538252e+00,2.457340049340928090e-02,1.480442618236565977e+00,-1.461365748878961313e+00,2.260726131548835838e+00,-3.241625203090976015e+00,-1.075132068114376338e+00,6.813279611594680318e-01,-7.929198640864342451e+00,-9.908651081514108228e-02,8.837084167680586688e-01,2.503297416686109500e+00,-1.514945591981813777e+00,-4.217701179209143447e+00,-9.820929414419197201e-01,-4.688772871246328577e+00,-3.199782184941113883e+00,1.660056485891772127e+00,8.994267119383039244e-01,-1.590681024834566415e+00,-3.143498554505981701e+00,-1.151367389003951303e+00,-3.604715858005144824e+00,5.968756271411450598e-01,-2.424185266710480846e+00,-1.034175640738610014e+00,-3.039898655245565351e-02,6.752024364773490106e-01,1.086867748885481433e+00,-1.205582466300029409e+00,-3.825320918835899420e-01,2.854271466934790169e-01,1.163759920876657361e+00,5.051069561321810397e-01,6.980125861747410454e-02,5.738793466218794492e-02,9.651022805551860984e-01
-2.040078026049485516e-01,8.494858290804074841e-02,3.666248975519437181e-02,-1.706419924433788537e-02,4.196695226654512112e-02,-9.939135418896682950e-02,-1.578478016567288478e-01,-3.001316267241582736e-01,-2.729787071799743003e-01,1.755707151767063046e-01,-3.006105571428461243e-01,-2.805235216606720705e-01,1.833803815740435716e-01,-8.545836552740837533e-02,-2.879444738143988047e-02,1.297140688020768096e-01,2.402869200040669284e-02,-1.543242582489590120e-01,-1.203205533673283867e-01,5.972972441801616128e-03,-2.419398721026766452e-02,-1.636386117554451403e-01,3.833633505424671739e-02,2.191564466736650729e-02,-1.782453069039768856e-01,1.273389449997264222e-02,-2.301862528368836536e-04,-1.552495687955570247e+00,5.492733659671102942e-01,1.234235542294868537e+00,8.033988152501478908e-01,1.798152220849260630e-01,-3.259579105909992336e+00,-1.080116273536964044e+00,6.617816154151086039e-01,-1.026322964424616657e+01,-1.664141142537118867e-01,1.902159072396898409e+00,2.188211352175130742e+00,-1.462961528566665947e+00,-3.688023287012583751e+00,-9.556790893780089391e-01,-8.394193258660379797e+00,-2.376686431396592525e+00,1.680411608926760891e+00,2.311787968116277625e+00,-9.708689969415900123e-01,-2.088717223336288953e+00,-1.402778022265977143e+00,-3.716766118802937058e+00,2.208797396320960615e-03,-2.249300099002283559e+00,-7.736676866454629264e-01,-1.955519747546219378e-02,7.244235930537001877e-01,1.115322442009784254e+00,-1.182073507169093318e+00,-3.948074483408561264e-01,6.799687481256739829e-01,1.110201309320913765e+00,5.501184149487983177e-01,-6.491405217389001336e-03,8.367711453286119649e-02,5.029770149635623966e-01
-2.167131936036099660e-01,7.959655203125493017e-02,3.368741603241431903e-02,-1.081176121832783110e-02,3.856602626081340190e-02,-1.095404167979552312e-01,-1.565826388019075921e-01,-2.733959359753852514e-01,-2.251973479028106517e-01,1.565298970795321321e-01,-2.706582602330971365e-01,-2.251366048261065345e-01,1.590860648501617458e-01,-9.637287258423299363e-02,-3.218937632738061438e-02,1.299316923924189737e-01,1.304369767799329338e-02,-8.254866845597064184e-02,-4.751560080566008537e-02,5.885072533377666559e-03,-1.689223047915611176e-02,-7.539345491162663393e-02,3.332148779787758031e-02,1.966077813686162301e-02,-2.121312797265173522e-01,-3.673633957600497268e-02,1.807486872939145783e-02,-2.361737363903159803e+00,-4.189660099235652524e-01,1.477595080169749053e+00,-1.945905008891259058e+00,2.202696846565686428e+00,-3.271405535702761824e+00,-1.130406200018885698e+00,6.555260779787062120e-01,-6.832778866315493360e+00,-7.112075736167753348e-01,1.930224608393473318e+00,2.950852918764212518e+00,2.688122855397523381e-01,-2.639957365047848725e+00,-9.087711579422830255e-01,-5.609245401545194909e+00,-3.045676958041894977e+00,1.166767001523368208e+00,1.835486040230534854e+00,-1.020081695949102141e+00,-2.447349945969222063e+00,-1.440337621520484390e+00,-3.592924540552754564e+00,3.601630550870424941e-01,-2.197321938835727906e+00,-7.767403136381041406e-01,6.543781015402316825e-03,6.069240645343114693e-01,1.012323140147628919e+00,-1.794812777227662082e+00,-3.410927122368292430e-01,-1.063490085608691516e-01,1.220510744471965836e+00,3.782658156383149617e-01,-1.053262902166807180e-02,-4.641601926731482308e-01,1.203900808394962496e+00
-2.178233784930796446e-01,6.451685653087224637e-02,3.071232720407834904e-02,-1.230410233778123086e-02,3.561809201747223597e-02,-9.880953060930153242e-02,-1.346721149216136837e-01,-2.728824781865373250e-01,-2.134233333348261041e-01,1.456664525729214343e-01,-2.722616821919157104e-01,-2.159310933609113192e-01,1.485992406523917175e-01,-1.039389251987330454e-01,-2.914374660976903897e-02,1.210832767604161919e-01,1.294204254529773834e-02,-2.030501954473464821e-01,-1.394367808364478378e-01,-1.965961507089630800e-02,-3.515143849606339188e-02,-2.037810532947261777e-01,2.261826257834798071e-02,3.111454513040179393e-02,-2.328238523353025613e-01,-5.657535679915426385e-02,2.150937475762759732e-02,-2.805099660898179081e+00,-1.504076547605563974e-01,4.930957485303224530e-01,-1.508580388626796775e+00,1.397962895599903277e+00,-3.228577183106153825e+00,-1.000118133523813846e+00,5.999806285186650712e-01,-5.026442872578627430e+00,-8.451880088978214189e-02,8.165415375260636210e-01,2.273323803956373013e+00,-5.386806287860963494e-01,-3.270578495427798771e+00,-5.751850243998433143e-01,-2.201844939001603052e+00,-3.083495972955233810e+00,1.197052009090668889e+00,1.037813637263980127e+00,-1.233890502668145928e+00,-2.365011076945506829e+00,-1.101564815880749393e+00,-3.916643079896090285e+00,4.257065110657975993e-01,-2.252264535055928718e+00,-8.494397116879888188e-01,1.324325893826951983e-01,2.946144603168079357e-01,7.276054641378095766e-01,-1.596864001651738363e+00,-3.594113923002737465e-01,2.845559656385603375e-01,9.942966318196226894e-01,3.914434885365665195e-01,4.601012930680781210e-02,-1.838458184984119725e-01,7.652797427568884814e-01
-2.238448684047824599e-01,8.357797016344648000e-02,2.340698803275031992e-02,-2.155632379814598210e-02,4.000274022457439571e-02,-1.081537489063606472e-01,-1.573972330522224183e-01,-2.929533260228012193e-01,-2.589229307258178459e-01,1.713327977829424142e-01,-2.937769380473369552e-01,-2.665290064208689635e-01,1.785895501431986609e-01,-9.554378657330886426e-02,-3.157657530752544517e-02,1.214759431509735421e-01,2.192041627688112726e-02,-2.111148173851518095e-01,-1.867898618575125624e-01,1.132284737375499617e-02,-2.656345445745245115e-02,-2.634666965919052473e-01,6.637064287561855735e-02,2.617611021341303967e-02,-2.079626784903725323e-01,-2.658434755399063931e-02,1.065447502583971584e-02,-4.419872550151922042e-01,2.172067795785551425e+00,3.649461882419018366e-01,3.596523891742435808e+00,-1.771300040068126691e+00,-3.178754352554101104e+00,-1.023969331653619363e+00,7.304270979342248893e-01,-1.235605106709408574e+01,2.354351575722830603e-01,1.952929762697749538e+00,1.878074901500440319e+00,-2.172119360613578465e+00,-4.087314073023662786e+00,-7.133457018076114764e-01,-1.072491308167809620e+01,-2.663398590815177158e+00,1.655570429883255201e+00,1.693330346241054940e+00,-1.219516923480341575e+00,-2.454247437448657365e+00,-1.237562586899400685e+00,-3.311823305185114918e+00,-1.230244824311483853e-01,-2.012455323099523241e+00,-7.821058522661310519e-01,-2.081150505676916396e-01,1.070315797931300494e+00,1.378459699691887863e+00,-1.110563664660503491e+00,-4.848116671161335489e-01,6.560752410474606222e-01,1.092572705939204525e+00,5.132195111300177359e-01,1.530105357132356403e-01,1.287170081201338689e-01,6.364924962394127306e-01
-2.302953107450633752e-01,7.093043527235920465e-02,3.145918680125703304e-02,-1.099183024261485286e-02,3.172527962674465130e-02,-1.179460073040274892e-01,-1.491321859390808413e-01,-2.781645892333157732e-01,-2.259273822419438638e-01,1.531218278322634685e-01,-2.767729582270750388e-01,-2.281739489532248477e-01,1.568657714386487712e-01,-9.368632512885710639e-02,-2.545003886368135682e-02,1.287444090113196715e-01,1.724712530822358758e-02,-2.621811262788895647e-01,-1.960114694447270267e-01,-2.352036164941750940e-02,-2.843607156136584990e-02,-3.018481944983619769e-01,5.357066936349141884e-02,1.927459981641632680e-02,-2.219095838619056238e-01,-4.545475287301936618e-02,2.300771436029247496e-02,-2.329562819375553318e+00,-9.460519682306767209e-03,9.067329367559295861e-01,-1.322921791503176792e+00,1.644579930488816899e+00,-3.199143036065365209e+00,-9.017984428335701352e-01,5.145989087305338217e-01,-4.362705133273266256e+00,-4.273345441679339274e-01,1.056407397591101471e+00,2.134377941043567262e+00,-5.914224593943799846e-01,-3.681871783417591359e+00,-5.513196247256928473e-01,-9.730420968262478709e-01,-3.349173293805051799e+00,8.950978773164024460e-01,1.338589512921089408e+00,-1.202344572552874524e+00,-2.240556686071613512e+00,-1.415381840810994163e+00,-3.716360628340982686e+00,5.901280452933974630e-01,-1.928959868747256223e+00,-7.888492900419805665e-01,-5.056800793898474922e-02,2.130975129829266734e-01,6.071351516461618303e-01,-1.493004435742932401e+00,-3.831322036179756196e-01,4.661220132583139275e-01,9.651263100424785080e-01,3.956090404981864594e-01,6.669733534965871513e-02,-7.244165413862901914e-02,6.543451055732987243e-01
-2.686218934279338555e-01,8.844954095172141706e-02,2.635881203542567164e-02,-9.126141503415396983e-03,3.095407420431683931e-02,-1.717003803879038060e-01,-1.970705548304891863e-01,-2.959082332595379672e-01,-2.699821813581881891e-01,1.775074259895150774e-01,-2.985930516546158042e-01,-2.795180228442193382e-01,1.844872592686861434e-01,-7.836501631206260754e-02,-2.770360780942482393e-02,1.391999578438596341e-01,2.383775873225957298e-02,-1.408541988719171911e-01,-9.642262467333750919e-02,-3.063900968554023052e-03,-1.663015447563331861e-02,-1.348287471927420711e-01,2.950945550755434965e-02,1.048340149846183067e-02,-1.713461728419067853e-01,2.001894265453785238e-02,2.029669293631464200e-03,-2.279355636733725987e+00,2.030500401770041208e-02,9.152500787275812399e-01,-7.133701958691744949e-01,1.092556004892685451e+00,-3.295645602772005134e+00,-1.090432087596747479e+00,5.441605461454486203e-01,-1.170483177114510909e+01,-2.292727663116238546e-01,2.275387965422851266e+00,1.992571018941816874e+00,-1.868200813700241270e+00,-4.124298191421985393e+00,-8.472049367592262570e-01,-9.908002942858729511e+00,-2.716061727120177238e+00,1.607904322688284537e+00,2.208113067537851748e+00,-1.258902432425884399e+00,-2.431115403197054547e+00,-1.474626825221378112e+00,-3.878493495429488291e+00,3.311831408495322648e-01,-2.213591337710511198e+00,-8.817886195819575335e-01,-1.508697316440645864e-01,3.379284946654479427e-01,9.613425087182747575e-01,-1.066670160497324105e+00,-3.856001000738586981e-01,6.366066019835017187e-01,1.087180122624275214e+00,6.907658540905714517e-01,-9.266326543101399693e-02,2.190387337107040366e-01,6.142845300376649220e-01
-2.133087552140295884e-01,7.628565906920670159e-02,3.261733784605169717e-02,-1.414990766655321863e-02,3.917510818740765899e-02,-1.009303179219784852e-01,-1.477300305699031924e-01,-2.810034452532219618e-01,-2.336326028569430946e-01,1.583544452940290892e-01,-2.787349581438653967e-01,-2.350236188217720290e-01,1.621896949629499929e-01,-9.313120720026546451e-02,-2.778672189840136753e-02,1.305019691443445318e-01,1.717232478046071265e-02,-2.498377860974194675e-01,-1.996261903692868600e-01,-9.805749627719961836e-03,-2.220185333570867670e-02,-3.060867031040857000e-01,6.868383441245384802e-02,1.845378235049821569e-02,-2.187837657980820083e-01,-4.553497852195942386e-02,1.995256304433246086e-02,-2.217795217486326464e+00,-9.701410936429510912e-02,1.144348591095877055e+00,-1.488949666986627562e+00,1.876392551033404743e+00,-3.296930674474893408e+00,-1.062862545729352348e+00,5.579045050652666760e-01,-8.886338951095240191e+00,-2.296581030277593527e-01,1.802450137733103475e+00,1.887449750942323590e+00,-1.113881140518060420e+00,-3.444140612322371453e+00,-5.816508672460258822e-01,-6.959889386926079169e+00,-3.013656722259383969e+00,1.075724267125508504e+00,1.969769822688249405e+00,-1.109911224689540177e+00,-2.097028809582639042e+00,-1.478541950043563702e+00,-3.569577843089858149e+00,5.380279784840240609e-01,-1.984243250687711679e+00,-7.476664372734518338e-01,-4.167138829226502139e-02,3.691342021086541081e-01,7.522241192630758633e-01,-1.674506002416364936e+00,-5.413611394331212523e-01,4.363405307655057186e-01,1.002693104658504808e+00,5.652896096566735196e-01,-7.982393101195839336e-02,-2.349682910669343983e-01,8.038520770651444991e-01
