-1.246563030214247192e-01,-3.559164008379411825e-02,2.381300332837099631e-02,8.948035161438383511e-03,-8.235862892064460539e-03,-6.399737308970543381e-02,2.939119494612896233e-03,-8.855598783845541888e-02,-3.031634434647412224e-02,3.608897404058175606e-02,-9.266705556794968546e-02,-3.496136348219192058e-02,3.550302887960654630e-02,-5.343093764688156000e-02,-1.053822957787353687e-02,6.400564061691071949e-02,-1.136669998692774186e-02,-9.689241949282467736e-02,1.582212065241428434e-02,-6.356887798774302212e-02,-3.314199274000895201e-03,2.815548011437307707e-02,-8.786526887242196437e-02,-7.470580819830097141e-03,-1.311763197827253702e-01,-6.493307970357298231e-02,2.843392160079249997e-02,-3.317446937029302489e+00,-8.302262580883450482e-01,5.006568922980605407e-01,-2.393872224254607772e+00,1.813222333162627820e+00,-2.729987266939900792e+00,-7.605833151310772422e-01,1.136373011330604754e+00,-4.903225577196280938e+00,-5.244692676794784347e-01,1.608585781714964469e+00,6.986228106691214634e-01,6.410559794860546390e-01,-4.835091747615933855e-01,-3.901712014951499441e-01,-3.781809494055778487e+00,-2.455233482379526322e+00,6.377686612621431550e-01,1.587700274983632198e+00,-3.520485285333307957e-01,-8.868569181539829316e-01,-8.668245476056668508e-01,-3.595674305804323012e+00,8.399137569624315347e-01,-1.237325609384427594e+00,-6.108774025924983420e-01,-3.585176671484830435e-01,-4.237566733652613493e-01,2.214581331963074717e-01,-2.017634859590970109e+00,-1.917912911545158750e-01,9.411659844447939349e-02,8.104304984135808354e-01,-2.564781096879329425e-01,2.262439718729467586e-01,-3.030490657169480073e-01,6.604135675498721270e-01
-1.315608384429651778e-01,-1.301960879914076941e-02,1.710964987256602399e-02,9.406421698720635050e-03,-4.529289279389558942e-03,-7.043330989756668714e-02,-2.372912498879031773e-02,-8.916843040845223722e-02,-2.698330624793066068e-02,3.567607456620425221e-02,-9.408549799464299701e-02,-3.257406236037552194e-02,3.506714575897329489e-02,-5.440146780599874887e-02,-9.491795248369072624e-03,6.655284840551711767e-02,-1.107937481044451999e-02,-1.806926165053113209e-02,-3.088440366387246172e-02,3.856509314416101120e-02,3.351609380342512878e-03,-2.130564786057398408e-02,3.159040597024898034e-02,-3.085613211826654378e-03,-1.106769107647189720e-01,-2.747825525163660743e-02,1.849816966558048836e-02,-4.359572327676147552e+00,-1.277080068211290609e+00,-8.854058506685191787e-02,-3.582024709805409657e+00,1.969877581599575933e+00,-2.498375167326130963e+00,-5.344873424548168828e-01,1.385422418618546203e+00,-6.442806943730829516e+00,-5.990950965438059939e-01,1.375427887477599143e+00,2.217841582923938404e-01,-2.103659611211696756e-01,-6.036287278919871824e-01,-6.234814583492607198e-01,-4.602694237517425790e+00,-2.960232315296423167e+00,4.092305956099409059e-01,4.099766387278407365e-01,-5.314889473588948476e-01,-1.243235441740726088e+00,-5.521155753571633795e-01,-3.531735164129848670e+00,2.702955947133851566e-01,-1.076376248481828668e+00,-2.722454216016672035e-01,-1.946391421807147637e-01,-3.163094079625423660e-01,4.082080194162642783e-01,-2.323630725620603243e+00,-3.223807408422700860e-01,1.033806857806034429e-01,8.027031640811941315e-01,-1.950090778138786618e-01,1.611683103370182835e-01,-5.870499844989467420e-01,6.631958287922543605e-01
-1.274471808237649384e-01,-3.148564512855500652e-03,1.262267390643501130e-02,8.994340509573817144e-03,-4.292668134105781519e-03,-7.092605329455636820e-02,-3.000390610804970493e-02,-8.326160959473649648e-02,-2.325845827738082239e-02,3.444605956762747390e-02,-8.800376964283274095e-02,-2.865568611838020807e-02,3.383099308788173332e-02,-5.220395485561013516e-02,-7.911731563819301982e-03,6.169525510822104764e-02,-8.838138356527025508e-03,1.382363189892377164e-02,6.935021559019816095e-03,2.269640648635551372e-02,-1.392877530945435538e-02,2.192185878198849025e-02,1.911712081285621423e-02,1.710405718740615200e-02,-1.218615700278589120e-01,-4.462685281315859065e-02,1.130303610599636688e-02,-2.576774029330799465e+00,-7.442397087830556757e-01,1.184630102149874631e+00,-1.814966798058890163e+00,2.009080678204497872e+00,-2.637107852575269362e+00,-4.279907207661368673e-01,6.492832132343266949e-01,-6.562868031644029543e+00,-3.257549773750270106e-01,1.968055703879144858e+00,1.905465332965832204e-01,3.580115563759136421e-01,-2.305988489168839806e-01,-1.673307973762803158e-01,-6.150247517296520527e+00,-2.924878503618060677e+00,5.243554255699933719e-01,8.833929512812801477e-01,-8.253281075399598876e-01,-1.195586705249889192e+00,-7.608171728410795254e-01,-3.343907781512392319e+00,1.390135894091979907e+00,-1.971721450535770970e+00,-1.095438772433773522e+00,-8.500443756313202925e-02,-9.064356541865947747e-02,6.257027754890032156e-01,-2.226055200488161745e+00,-1.615027445344274781e-01,-2.139911287350173552e-01,7.657653829063733042e-01,5.257525845483712601e-02,-1.946754083341062369e-01,-1.981391559061478347e-01,7.950203608734724980e-01
-1.748474183500547952e-01,2.098464063692517811e-02,-8.447470097280529444e-03,4.881356572610684452e-03,-1.051743759512646648e-02,-9.726871132806991227e-02,-4.662220723366772290e-02,-1.056233880626126775e-01,-2.310012578794962135e-02,3.861673251096076065e-02,-1.112367354250286544e-01,-2.950708516928091107e-02,3.792783061482052354e-02,-7.277544294697335658e-02,-8.205869976997348658e-03,6.876267740757391334e-02,-8.853599353990659893e-03,-6.475823087207643880e-02,-9.270852707658150393e-03,-1.513927052332419976e-02,-2.734975563368102769e-03,-1.644591002050077577e-02,-2.224789065397203558e-02,3.216426142247819087e-03,-1.609374586185743361e-01,-6.201771587780524619e-02,1.882254594309595852e-02,-2.751011246815714628e+00,-2.314387300447151574e-02,3.079757968440048899e-01,-1.129215346505134221e+00,1.083542890397438896e+00,-3.096398522108152918e+00,-7.075989534549851356e-01,3.553546025951277443e-01,-4.931701634304772597e+00,-3.847413414416678279e-01,2.582399620602018331e-01,1.605830089466422805e+00,-4.124636289334375761e-01,-1.589408540806175552e+00,-7.641881431277397496e-01,-2.020350110375147779e+00,-2.444309323598758965e+00,4.947526189744735348e-01,1.320132042689664331e+00,-1.490907534142422719e-01,-9.259115861622895238e-01,-5.835481677811173995e-01,-3.092170916536886693e+00,3.085119956845758793e-01,-1.090123989574976804e+00,-3.198202519867656690e-01,-4.319529805988864268e-02,3.001778829194705622e-01,6.829540542403549352e-01,-1.870369612098897960e+00,-2.495114292275104617e-01,4.998079920693854206e-01,6.765731724739261210e-01,-2.422914010688188569e-01,1.829322575639480419e-01,-6.379843033133170138e-02,1.425479498521724508e-01
-2.041107518662101938e-01,5.417739155382150784e-02,-2.906281194486837194e-02,2.418607737553202242e-03,-1.304572433429029843e-02,-1.274033875697568874e-01,-7.965908221740392037e-02,-1.158135439647017817e-01,-3.383178606568781888e-02,4.521412073484087912e-02,-1.226907969640103069e-01,-4.167513645760623220e-02,4.437472643120277116e-02,-7.217771931356509185e-02,-8.255132668853804034e-03,7.721513203979424311e-02,-8.204310182989615896e-03,-1.065718775404951302e-01,-2.739242366557803621e-02,-3.749753258261989686e-02,-2.190889101259863025e-03,-5.307652750261127039e-02,-2.552732810163860222e-02,-2.628542998595939650e-03,-1.948142153887661987e-01,-1.082169150570404526e-01,3.463590518909742677e-02,-2.673678372008708948e+00,1.152921133154904965e-02,3.650426803411619403e-01,-9.473336713699609390e-01,9.621254797700657946e-01,-3.196908229961842096e+00,-7.642552040455030671e-01,1.807458919101492256e-01,-5.198324459017385379e+00,-1.523055754698816600e-01,6.033717378340952564e-02,1.600318068484853029e+00,-7.463790153046829801e-01,-2.039958919148602945e+00,-7.821128133747663469e-01,-2.004228458876241348e+00,-2.265079117286973087e+00,1.055279350585792031e+00,8.787215922699260773e-01,-3.716873458478744396e-01,-1.371316966450457642e+00,-4.389204230228642700e-01,-2.997216364456493309e+00,5.040462073755591632e-01,-1.013562887982573102e+00,-3.219180011158897514e-01,-9.193864173312960020e-02,1.714442550385086861e-01,5.605432637660499040e-01,-1.784347468947032667e+00,4.142525366875560167e-02,2.165232927970066612e-01,8.499140064753980539e-01,9.014313502194681860e-02,-1.341789044398922215e-01,-1.406551371201203438e-02,1.168063092909363831e-01
-1.751502825081843184e-01,4.242669009909150191e-02,-1.262021901516163780e-02,4.920019583352086556e-03,-5.659763027608732955e-03,-9.867948190003517084e-02,-6.863058112685394008e-02,-1.102022290516931902e-01,-2.690610422324346551e-02,4.177587189773712684e-02,-1.174980320513059895e-01,-3.527933381780301580e-02,4.100108300491389635e-02,-7.299856190600806372e-02,-7.573105551568204419e-03,7.203553553485431138e-02,-7.564241644196556535e-03,-4.688097976839422643e-02,2.949333964700429078e-03,-1.062050446497053713e-02,7.096985630675511914e-03,8.669798853695454000e-04,-1.366157983844829005e-02,-5.549104493177914321e-03,-1.994313978046993174e-01,-1.163591891783610777e-01,3.283922818298967705e-02,-3.241789165509310067e+00,-4.402668743896356318e-01,2.219275123190982413e-01,-2.023149950277229436e+00,1.569065574615478909e+00,-3.071031292276835245e+00,-6.434498762230482782e-01,2.788629526896357902e-01,-4.048157227465708274e+00,-2.732091682041755121e-01,2.603284979113595909e-01,1.311787685116996727e+00,-4.323560549000831088e-01,-1.679864127747350722e+00,-5.311529110659876096e-01,-9.651030251188785769e-01,-2.401557829722605675e+00,8.148741370555825370e-01,6.052531713654047962e-01,-3.794526828837661014e-01,-1.251782549387087329e+00,-3.045052046262242129e-01,-2.980730634892610809e+00,2.705728207097202187e-01,-8.948899085042825163e-01,-2.456540663523725243e-01,1.141449302690844547e-02,2.918867717853572685e-01,5.520874601597682840e-01,-1.995053558832921681e+00,-3.027284016260480826e-01,3.517050194840578570e-01,7.072941560106471570e-01,1.320017618258049197e-01,-4.198443523759465279e-02,-1.834220258369327894e-01,3.403849411418349291e-01
-1.634793056841772341e-01,2.888474258725182153e-02,-9.411942737870049314e-03,4.251211257795262100e-03,-6.144262244191622813e-03,-8.093467225626227446e-02,-4.939703459785960149e-02,-1.077984537833215350e-01,-1.947302261213834651e-02,3.350779915071122605e-02,-1.133695096890960374e-01,-2.586766003124030266e-02,3.289456937426404881e-02,-7.996274606264464069e-02,-6.277934676571561567e-03,5.774152146532030017e-02,-6.413094799370355759e-03,-3.681565279540155444e-02,-1.871675373993397784e-02,1.116082238887461386e-02,8.737324305867488761e-03,-2.353897579589769862e-02,1.606266004519874002e-02,-5.484996260181063121e-04,-1.827728413146993969e-01,-8.811611067763136518e-02,2.105078146353367430e-02,-3.057929270258192389e+00,-3.622560699976418164e-01,3.284647978362045251e-01,-1.684925592593231158e+00,1.411072088026344318e+00,-3.038295470481841676e+00,-6.611504507300414168e-01,4.175825147443816832e-01,-4.001919607137097046e+00,-1.811651091279600223e-01,3.004245336519488774e-01,1.021558452848921661e+00,-3.392936629034011276e-01,-1.433364229983226323e+00,-3.538678624175872756e-01,-1.115406528042512946e+00,-2.235816199528187553e+00,7.529000262208285221e-01,1.089678229593488368e+00,-2.217710177622507217e-01,-9.185948804835071257e-01,-4.023842406814992501e-01,-3.187488614382814944e+00,2.730619184439930791e-01,-1.057432364718131623e+00,-3.573052592673597871e-01,2.129289510892728998e-02,2.131299501351406889e-01,5.041891143217611670e-01,-2.236102423937637695e+00,-2.015677951888648067e-01,2.183935919806572201e-01,6.059079640259863453e-01,2.238590886625502208e-01,-2.467590482917927375e-01,-1.978842231011981312e-01,1.522513229252524525e-01
-1.916277090276707895e-01,4.570832074978170567e-02,-2.059768574395093310e-02,3.991938120975646598e-03,-1.093380327506565663e-02,-1.182118830456602154e-01,-7.445608048419671832e-02,-1.079184873636141462e-01,-2.823703024088020097e-02,4.382133317790004590e-02,-1.154254330025463737e-01,-3.685303290768848772e-02,4.303286695103014647e-02,-6.829101590661323939e-02,-7.577659580238815806e-03,7.577013644567509587e-02,-7.576674067507838117e-03,-5.851880931395925245e-02,-3.732741015217300173e-02,7.492751831267518980e-03,5.295854879456385333e-03,-6.393677114613183221e-02,2.668577536805649686e-02,-1.039914318599066689e-03,-1.919685956088099665e-01,-1.061922822894731944e-01,2.472903809426152399e-02,-3.181019512664271076e+00,-3.251034495791031986e-01,1.796108585580213912e-01,-1.479898798133262972e+00,1.082608494790974873e+00,-3.130116990415075406e+00,-6.834752081910626664e-01,1.992510305034755902e-01,-5.571280487567491946e+00,-1.742264824786161626e-01,-1.149624344471931181e-01,1.536468429218643905e+00,-1.072563804374112806e+00,-2.218892251989473152e+00,-8.372064186686287712e-01,-2.002507545395928901e+00,-2.439671357824522602e+00,7.649168066705982483e-01,7.344539533109468721e-01,-3.828048539199926381e-01,-1.241785265308337216e+00,-3.914930175867965545e-01,-3.222381400287474662e+00,4.880817643759414182e-01,-1.056745481151324384e+00,-3.605933554942311048e-01,-1.213508468052530986e-01,8.338611518587413229e-02,4.042133595436752103e-01,-2.163019139687975212e+00,-4.503605719950627417e-01,4.586371483492825973e-01,7.046816336380601342e-01,-7.277061339028279008e-02,6.003029970651141412e-02,-3.106191145307377610e-01,3.607695819952851934e-01
-1.827131004570219375e-01,3.576898669462025282e-02,-1.270144419072494202e-02,4.863375408177716963e-03,-8.805550433351072570e-03,-1.074019416355440626e-01,-6.607361372516606934e-02,-1.081613044090486420e-01,-2.769917601599425350e-02,4.283739567660327374e-02,-1.145037209985181326e-01,-3.493596956594025027e-02,4.205647007199575516e-02,-7.068451482878046477e-02,-8.800904428468925289e-03,7.443682675787788305e-02,-8.946248523901800809e-03,-5.335067420612382705e-02,-2.400980055166357374e-02,1.285366534904852642e-03,3.237306684921392730e-03,-4.049701890555112982e-02,1.692268088933879255e-02,-3.226419313037354186e-03,-1.833393410347166075e-01,-9.516934889720918278e-02,2.736324160831071772e-02,-3.202366904039571693e+00,-4.202577614713618459e-01,2.590772947863797526e-01,-2.027676409064042673e+00,1.580257883213789682e+00,-3.198379855777552905e+00,-7.689605456414401186e-01,1.880631084506063644e-01,-4.897372852559783496e+00,-2.233215657270193333e-01,1.243211759046971565e-01,1.514067912318296294e+00,-6.949353617146698525e-01,-1.982811803876188605e+00,-6.955721740516196405e-01,-1.660078109616733855e+00,-2.533707365139918011e+00,7.872441073978251325e-01,7.341205880821064511e-01,-4.559006334203985489e-01,-1.305604657455461393e+00,-4.645950918872046032e-01,-3.299496111085274741e+00,4.346330402405698123e-01,-1.255984339360850299e+00,-4.480571818931622374e-01,-6.322403981408086793e-02,1.637672705170558629e-01,5.483772134445246138e-01,-1.963272452135271351e+00,-2.536742047196582917e-01,3.396207345700474889e-01,7.514044342580419311e-01,8.929874473858490092e-02,2.768188846914654277e-03,-1.948164420598459401e-01,3.098418752323794934e-01
-1.660322801503752999e-01,1.955888080465228995e-02,-1.271256596737657674e-04,6.142302623800333095e-03,-5.093414044978317179e-03,-8.269572505287214881e-02,-4.788158711289725034e-02,-1.101697078399753726e-01,-2.170035543803916500e-02,3.729003844885192542e-02,-1.169110492089395215e-01,-2.943627384704350369e-02,3.656411922343882903e-02,-7.797298761285631485e-02,-6.756956491567933654e-03,6.643938186473485885e-02,-7.375054435687644627e-03,4.298497825152658436e-02,6.793911942005692595e-02,1.063245798629530725e-02,1.458579844128671255e-02,1.025608225020704367e-01,-3.092922264990249914e-03,-1.329511550576345513e-02,-1.653219185299281691e-01,-6.493443028286716157e-02,2.971393324394333568e-02,-2.852172524776626972e+00,-3.330941001584051264e-01,6.164415757233427939e-01,-1.434735299636031414e+00,1.362487112322696703e+00,-3.074821906233069058e+00,-6.873040844814806150e-01,3.744023294213292274e-01,-2.066918769291078206e+00,-5.851962031545099308e-01,4.792439597349584801e-01,7.014161787269586057e-01,5.799174195453815628e-02,-1.140024192784721890e+00,-4.530628725623842001e-01,1.322533017468231265e+00,-2.768611217990951445e+00,1.375290194769718255e-01,1.457320415410549685e+00,-1.841662760829478884e-01,-7.250995546137488645e-01,-8.117802735840342621e-01,-3.123637399449535224e+00,2.118541357008290049e-01,-1.080473097901631263e+00,-3.092193754068688349e-01,5.581582444322918946e-02,3.303853002264460770e-01,6.070321547968831055e-01,-1.616613939102649056e+00,-4.652591354537705115e-02,1.611223546121536288e-01,6.551050041137926883e-01,-8.284653702939692721e-02,2.063886351225221460e-01,1.306331888876570702e-01,3.791234011126789483e-01
-2.010298216405317362e-01,4.943125326008157572e-02,-2.655270368450146634e-02,3.235668199408792134e-03,-1.391243512978235231e-02,-1.297312707147284527e-01,-7.731140749729092931e-02,-1.082427955845501333e-01,-3.097318287045469631e-02,4.537124969523009810e-02,-1.151830919555375532e-01,-3.888004071156769825e-02,4.449435508087951074e-02,-6.584353625160588308e-02,-8.585875709080426077e-03,8.064089792820805513e-02,-9.581904297554899586e-03,-3.152660533985773839e-03,1.521752124296504860e-02,1.371580226154156534e-02,1.442434004593096120e-02,1.089048598885788977e-02,1.779825672516821555e-02,-9.392369982766268777e-03,-1.620914663491688223e-01,-6.505392796164866098e-02,2.047369045104097118e-02,-3.008071240583872985e+00,-1.830216284082553102e-01,2.277873320779235655e-01,-1.618765449903776243e+00,1.292995242583629079e+00,-3.094581908004492732e+00,-7.215064684757237501e-01,3.231194536212740331e-01,-5.613090630806254921e+00,-4.196638969202695080e-01,5.017873396463983227e-01,1.350336987358502938e+00,-6.178494277228310239e-01,-1.721267988295096529e+00,-8.428356635776594885e-01,-2.700673554401873844e+00,-2.487110095196385373e+00,5.968646958371692790e-01,1.491042474457685785e+00,-2.514611061969560524e-01,-1.146216873842451633e+00,-6.673239275648512603e-01,-3.245563994174439415e+00,4.207549230194445045e-01,-1.347324210964785607e+00,-4.017142218739131465e-01,5.676803458406531888e-02,2.418337398168688424e-01,5.921575026680301335e-01,-1.446250020426020910e+00,-2.144898358934668181e-01,3.151243745850447198e-01,8.227546001191932135e-01,-1.782604885837528741e-01,2.566365029378516738e-01,2.463490578687128618e-01,4.533135736525650827e-01
-1.725969168655865360e-01,3.902664363658914226e-02,-1.037360780833296303e-02,5.412545350225173024e-03,-5.382988207827565930e-03,-9.784025505450699711e-02,-6.718544381510582753e-02,-1.085525031059207945e-01,-2.728311287308138322e-02,4.151809040160958642e-02,-1.150493339469866871e-01,-3.470152528063552566e-02,4.074756022523573495e-02,-7.059514509518649561e-02,-7.719842317911229657e-03,7.302444228885152100e-02,-8.046430165816076396e-03,-1.416428375316591826e-02,1.122837333782200631e-02,8.890855742055947530e-03,1.241901595879291165e-02,1.583762610102112944e-02,7.398023804690012639e-03,-9.360052156192288919e-03,-1.636035985435106976e-01,-6.521417696622311411e-02,2.157473710370783060e-02,-3.280983161770308243e+00,-4.560559636070138367e-01,2.218094076411603055e-01,-1.970167836385599003e+00,1.474286801404559810e+00,-3.027410908956511548e+00,-6.688667690338032656e-01,4.342610837711049498e-01,-5.185483248962555081e+00,-4.306511318959564960e-01,6.714521808844438056e-01,1.169006664420521702e+00,-4.390059506931720534e-01,-1.497429567296535424e+00,-6.441588168721636976e-01,-2.483001011947635561e+00,-2.461268636834802237e+00,5.855732012134211573e-01,1.282225437685781344e+00,-2.616569062187465988e-01,-1.051155764447010199e+00,-5.876700361733071531e-01,-3.125520990285991729e+00,2.247673910149927679e-01,-1.031218372675368755e+00,-2.677998145685691611e-01,6.222488415444971110e-02,2.702564760476917627e-01,5.443767156049119649e-01,-1.836859836497808374e+00,-1.514652269915153227e-01,1.869807222487871456e-01,7.516886127509678772e-01,2.363042156861183685e-02,-1.842313249977678424e-02,4.103921165267365723e-03,3.830011306719001141e-01
-1.701688650514370238e-01,3.914938750722285477e-02,-9.852290487742720870e-03,5.311221173030844511e-03,-5.221117299072375317e-03,-9.627103828188410262e-02,-6.534719901173957624e-02,-1.070223441875263193e-01,-2.618415833145093519e-02,4.243026617140854828e-02,-1.143306095323414207e-01,-3.457751518125418144e-02,4.165180817083713460e-02,-7.087442518565012506e-02,-7.778701647602304092e-03,7.190328225185482758e-02,-7.381185368444675987e-03,5.263885338688822912e-03,3.848674046259503712e-02,2.205116766823778107e-03,1.626057637642741582e-02,4.911560312835661080e-02,-5.460739538030168205e-03,-9.460178809317376647e-03,-1.843451490387406633e-01,-9.522944851057335569e-02,2.462959993066160536e-02,-3.124484240772251731e+00,-2.304000219438080421e-01,9.976561000030415016e-02,-1.414158069631184844e+00,1.065644587195492932e+00,-3.104081914956417165e+00,-6.379516005193404116e-01,1.914839958471219461e-01,-4.625574984229388065e+00,-3.123183609793613869e-01,-1.970022412883736251e-01,1.536279043737977190e+00,-9.382174685079007759e-01,-2.154324811683636653e+00,-8.392570742071541190e-01,-7.586450320231961086e-01,-2.316689096764719125e+00,9.508983185284165529e-01,6.514365853365404746e-01,-3.692638070446179199e-01,-1.328558875622228186e+00,-3.081011365387169576e-01,-3.055401073034602177e+00,4.887190586923537694e-01,-9.182510857573760177e-01,-2.891559224455981791e-01,-1.417882884283301337e-01,1.632018165217061778e-01,4.181632762650622226e-01,-2.076049530619542338e+00,-1.325184974323292408e-01,1.519873093307353429e-01,7.248413695831530390e-01,2.578553245676289407e-01,-3.378752987950406350e-01,-1.059879969028258984e-01,3.634161273811997717e-01
-1.667557803780255199e-01,2.324816960685893719e-02,-7.778415289067197591e-03,4.998555562409023878e-03,-8.426186427328730133e-03,-8.995411895421057125e-02,-4.646160610673177871e-02,-1.030392044520801464e-01,-2.030304315289155337e-02,3.709233932837985304e-02,-1.082229218551269412e-01,-2.622332650722647429e-02,3.644236999527405985e-02,-7.293973061051062245e-02,-7.093064576823238099e-03,6.470056659053824433e-02,-7.329592191133826873e-03,-1.159573454964579753e-02,-1.127071614140362499e-02,2.831686526375243318e-02,5.283360397234204697e-03,-7.386195235618231436e-03,2.933184192087345821e-02,-2.265639726269697007e-03,-1.679438985552996755e-01,-7.560908464575222254e-02,2.358362338800534808e-02,-2.902294220490610144e+00,-4.730428752815782900e-01,7.247121899674198175e-01,-2.163824240275289412e+00,1.998511793658281022e+00,-3.188540857433970643e+00,-5.964138350677377076e-01,-4.974907419429541733e-02,-3.523995183633815031e+00,-2.065741997221266502e-01,-2.826170273619936779e-01,1.185777123578475312e+00,-8.286436701146158157e-01,-1.962975879092027753e+00,-5.972395947631241597e-01,4.945457165522384457e-01,-2.585893370141889136e+00,5.065597789333367018e-01,8.212116123455359684e-01,-3.406237014824569087e-01,-9.779195106919615910e-01,-4.988932677005948335e-01,-3.415115792303872411e+00,3.308227083001824553e-01,-1.458846571015968152e+00,-4.966198494070042102e-01,1.587303549447938167e-01,2.706340808627771821e-01,5.630282981710763579e-01,-2.145958631310008968e+00,-2.213198726279657080e-01,2.147990861820119335e-01,6.799178251045532306e-01,-1.242824285571089149e-01,7.199189672479633373e-02,-2.717396414037409613e-01,3.603905272927576675e-01
-1.977141970119191683e-01,4.973231550775381038e-02,-2.286388858306054317e-02,3.796982124100622968e-03,-1.100991017602837019e-02,-1.221980876889574574e-01,-7.601109999268373940e-02,-1.143190449141138765e-01,-3.207760853701324688e-02,4.663797072312281244e-02,-1.215957066088549920e-01,-4.039605727361994525e-02,4.579737687307827709e-02,-7.115806530753943093e-02,-8.498583626881384134e-03,8.014135982337378117e-02,-8.371177918199634860e-03,-9.828705662163628176e-02,-2.720297455767450856e-02,-2.737608177423211941e-02,-3.051554053188354487e-03,-4.808596702048006932e-02,-2.842925870489843021e-02,3.418179232709483983e-03,-1.780586042364822319e-01,-7.521013858570224642e-02,1.526310065514402403e-02,-2.997110478430236924e+00,-2.229504951199601237e-01,2.415334819935424093e-01,-1.496537461833668203e+00,1.250399302693494974e+00,-3.158382327532123668e+00,-6.859949353345236034e-01,1.324325794317928739e-01,-4.180153508557850728e+00,-3.993706535434284888e-01,-4.168891737708690926e-02,1.580468265882700507e+00,-6.534993144459804171e-01,-1.992549968205025834e+00,-8.403154070929303998e-01,-4.979708313585433643e-01,-2.330046231782944233e+00,9.136253661256859004e-01,1.010741821941707030e+00,-3.802315753145535382e-01,-1.301461323899800959e+00,-4.626735023583208317e-01,-3.188955430984687922e+00,5.579976484282784810e-01,-1.243127796399562612e+00,-4.123064287987432408e-01,-7.463462804845732990e-02,1.256618302348186944e-01,6.009245202326667368e-01,-1.739595645170112448e+00,-3.078705978772582341e-01,4.195436352221264542e-01,7.506069240593404857e-01,-3.791931121818237216e-02,7.103888712333628064e-02,6.163322543187632618e-02,3.256999086542009536e-01
-1.669855202621874923e-01,3.825872681568398548e-02,-1.696120953261015529e-02,3.272904137546106540e-03,-7.742298294147076376e-03,-8.935941030313188094e-02,-5.449300452983152354e-02,-1.047271038001166277e-01,-1.986340093737559709e-02,3.536714863575307621e-02,-1.098536187023814725e-01,-2.572642904155719723e-02,3.474435844593393163e-02,-7.552515080897137523e-02,-6.336245568499876413e-03,6.097414876084150670e-02,-6.379511597769393916e-03,-4.745059841375720566e-02,-3.603618514042139509e-02,1.489394171892488572e-02,9.509400330166783988e-03,-5.579248200156428084e-02,3.383780815371117967e-02,-4.538430775120616545e-03,-1.834932124233272788e-01,-9.672876596714052866e-02,2.865644326432659206e-02,-3.214741756547454088e+00,-6.873328832516563125e-01,6.308959337197848072e-01,-2.282748287246477048e+00,1.893941514877610643e+00,-3.022742952976379627e+00,-5.836835710847601000e-01,3.481527643031796515e-01,-4.362269589051720686e+00,5.276563715551674250e-02,5.492830148955363256e-02,1.026519599654875492e+00,-5.866950368672405602e-01,-1.632466796327662450e+00,-3.758774737455041759e-01,-1.340893431075528497e+00,-2.295957369728114372e+00,5.999889288630697592e-01,1.123143395259575072e+00,-1.789664413097540319e-01,-7.984063024777512396e-01,-4.499321932802473611e-01,-3.126200517820940661e+00,3.203671985772729158e-01,-8.355597726315764362e-01,-2.244888766264310220e-01,8.466265905635772526e-02,1.084185266306718631e-01,2.674828882037161293e-01,-2.420682641290454740e+00,-3.818858970960619104e-01,3.413598532039117117e-01,5.728515704619354665e-01,2.926810207512744455e-01,-2.860501244466604476e-01,-3.737549913394246914e-01,2.536095892534717677e-01
-2.040555364410465700e-01,5.269253581445809687e-02,-2.215078960148275655e-02,4.326197028916567433e-03,-1.084269172781660018e-02,-1.304108814165374497e-01,-8.705456653297005687e-02,-1.156928534771031192e-01,-3.634285339478549037e-02,4.851066157598671325e-02,-1.242625188656845125e-01,-4.614738589136002656e-02,4.758846834278018800e-02,-6.714877545977415707e-02,-9.120711212759147202e-03,8.647104762068291706e-02,-9.771912325550857759e-03,3.329011703153028634e-02,6.916875162082192219e-02,5.767723096246513137e-03,3.039594900721809267e-03,1.109049852432733019e-01,-2.677178699873294931e-02,-1.135945977964070153e-03,-1.683550134664311138e-01,-6.859886700608486265e-02,2.460101269272274571e-02,-3.121117749940147235e+00,-5.347983581596054137e-01,5.470593611468075324e-01,-2.048530834121947919e+00,1.695159734901380943e+00,-3.181376235421105036e+00,-7.433334273729623742e-01,1.262963155297427420e-01,-6.944889618920569774e+00,-3.007140932559195790e-01,6.038973587692453293e-01,1.420705235130071742e+00,-8.791847193733701715e-01,-1.780727223527037495e+00,-8.731696525094321260e-01,-4.378030718406080268e+00,-2.587793817925273743e+00,7.052869407855837380e-01,9.172858597974595796e-01,-4.041311987154898588e-01,-1.387558602176017786e+00,-5.247774318187765630e-01,-3.361053756976572160e+00,4.362486351151062536e-01,-1.527625189413669204e+00,-5.949354788074643352e-01,7.691976443586412415e-02,3.151101826812237050e-01,7.112196794392247057e-01,-1.695325135570215025e+00,-2.647780857504216101e-01,3.390739221986365237e-01,8.410650527705101354e-01,-9.077851290521721239e-02,1.333937001734852856e-01,3.330709565176448450e-02,4.197470196841521783e-01
